gcs_ts,local_ts_fol,sync_off_ms_fol,event_fol,seq_fol,lat_fol,lon_fol,rel_alt_fol,vn_fol,ve_fol,vd_fol,heading_fol,local_x_fol,local_y_fol,local_z_fol,fc_mode_fol,fc_armed_fol,fc_connected_fol,fc_sys_status_fol,batt_v_fol,batt_a_fol,batt_pct_fol,ldr_sysid,ldr_lat,ldr_lon,ldr_alt,ldr_vn,ldr_ve,ldr_vd,ldr_hdg,ldr_fc_mode,ldr_armed,ldr_fc_conn,ldr_batt_v,ldr_guid,ldr_alive,ldr_hb_ts,ldr_stamp,ldr_data_age_s,rssi_fol,remrssi_fol,noise_fol,remnoise_fol,txbuf_fol,rxerrors_fol,radio_alive_fol,cmd_vn,cmd_ve,cmd_vd,cmd_yaw_rate,cmd_type_mask,gcs_cmd_fol,gcs_lat_fol,gcs_lon_fol,mission,guid_mode,dist_m_fol,hz_gps_fol,hz_vel_fol,hz_peer_fol,hz_cmd,local_ts_ldr,sync_off_ms_ldr,event_ldr,seq_ldr,lat_ldr,lon_ldr,rel_alt_ldr,vn_ldr,ve_ldr,vd_ldr,heading_ldr,local_x_ldr,local_y_ldr,local_z_ldr,fc_mode_ldr,fc_armed_ldr,fc_connected_ldr,fc_sys_status_ldr,batt_v_ldr,batt_a_ldr,batt_pct_ldr,peer_id,peer_lat,peer_lon,peer_alt,peer_vn,peer_ve,peer_vd,peer_hdg,peer_fc_mode,peer_armed,peer_fc_conn,peer_batt_v,peer_guid,peer_alive,peer_hb_ts,peer_stamp,peer_age_s,rssi_ldr,remrssi_ldr,noise_ldr,remnoise_ldr,txbuf_ldr,rxerrors_ldr,radio_alive_ldr,gcs_cmd_ldr,gcs_lat_ldr,gcs_lon_ldr,dist_m_ldr,hz_gps_ldr,hz_vel_ldr,hz_peer_ldr,true_dist_3d_m,true_dist_horiz_m
1772712526.059523,1772712527.76274,-1703.22,GPS,9,28.3744304,77.069647,5.533,-0.0166,-0.0084,0.0197,7.3,-6.1443,-4.9158,5.533,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743307,77.0696019,5.534,-0.0165,-0.0088,0.0199,7.3,4,False,True,0.0,0,True,1772712527.661,1772712527.661,0.1015,0,0,0,0,0,0,False,0.0,0.0,0.0,0.0,0,0,0.0,0.0,IDLE,0,11.945,20.0,20.0,20.0,0.0,1772712527.707152,-1633.38,GPS,16.0,28.3744257,77.0696472,5.534,-0.0165,-0.0088,0.0199,7.3,-6.1462,-4.9118,5.5341,GUIDED,False,True,5.0,0.0,0.0,-1.0,1.0,28.3743308,77.0696019,5.536,-0.0159,-0.0103,0.0194,7.3,4.0,False,True,0.0,0.0,True,1772712527.562,1772712527.562,0.145,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,11.458,20.4,21.4,20.4,0.5235715456113704,0.5235705906311768
1772712526.094587,1772712527.797805,-1703.22,GPS,10,28.3743306,77.069602,4.319,5.4383,0.0793,-0.2251,2.8,-3.9738,4.829,7.0995,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743307,77.0696019,5.533,-0.0166,-0.0084,0.0197,7.3,4,False,True,0.0,0,True,1772712527.761,1772712527.761,0.0365,0,0,0,0,0,0,False,0.0,0.0,0.0,0.0,0,0,0.0,0.0,IDLE,0,1.214,20.0,20.0,20.0,0.0,1772712527.707152,-1633.38,GPS,16.0,28.3744257,77.0696472,5.534,-0.0165,-0.0088,0.0199,7.3,-6.1462,-4.9118,5.5341,GUIDED,False,True,5.0,0.0,0.0,-1.0,1.0,28.3743308,77.0696019,5.536,-0.0159,-0.0103,0.0194,7.3,4.0,False,True,0.0,0.0,True,1772712527.562,1772712527.562,0.145,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,11.458,20.4,21.4,20.4,11.539092872903606,11.474948336680859
1772712526.160053,1772712527.863272,-1703.22,GPS,11,28.3744352,77.0696468,5.533,-0.0174,-0.0075,0.0194,7.3,-6.1409,-4.9215,5.5332,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743307,77.0696019,5.533,-0.0166,-0.0084,0.0197,7.3,4,False,True,0.0,0,True,1772712527.761,1772712527.761,0.102,0,0,0,0,0,0,False,0.0,0.0,0.0,0.0,0,0,0.0,0.0,IDLE,0,12.436,20.0,20.0,20.0,0.0,1772712527.807028,-1633.38,GPS,18.0,28.3744304,77.069647,5.533,-0.0166,-0.0084,0.0197,7.3,-6.1443,-4.9158,5.533,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743307,77.0696019,5.534,-0.0165,-0.0088,0.0199,7.3,4.0,False,True,0.0,0.0,True,1772712527.661,1772712527.661,0.1457,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,11.945,20.4,21.4,20.4,0.534694958214776,0.534694958214776
1772712526.194258,1772712527.897474,-1703.22,GPS,12,28.3743306,77.069602,4.329,5.2859,-0.0431,0.1624,3.8,-3.9943,5.3577,7.11,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743306,77.069602,5.533,-0.0174,-0.0075,0.0194,7.3,4,False,True,0.0,0,True,1772712527.862,1772712527.862,0.0356,0,0,0,0,0,0,False,0.0,0.0,0.0,0.0,0,0,0.0,0.0,IDLE,0,1.204,20.0,20.0,20.0,0.0,1772712527.807028,-1633.38,GPS,18.0,28.3744304,77.069647,5.533,-0.0166,-0.0084,0.0197,7.3,-6.1443,-4.9158,5.533,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743307,77.0696019,5.534,-0.0165,-0.0088,0.0199,7.3,4.0,False,True,0.0,0.0,True,1772712527.661,1772712527.661,0.1457,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,11.945,20.4,21.4,20.4,12.012600142089592,11.952110532191831
1772712526.259308,1772712527.962525,-1703.22,GPS,13,28.3744402,77.0696462,5.533,-0.0178,-0.0066,0.0188,7.3,-6.1386,-4.926,5.5334,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743306,77.069602,5.533,-0.0174,-0.0075,0.0194,7.3,4,False,True,0.0,0,True,1772712527.862,1772712527.862,0.1007,0,0,0,0,0,0,False,0.0,0.0,0.0,0.0,0,0,0.0,0.0,IDLE,0,12.946,20.0,20.0,20.0,0.0,1772712527.906983,-1633.38,GPS,20.0,28.3744352,77.0696468,5.533,-0.0174,-0.0075,0.0194,7.3,-6.1409,-4.9215,5.5332,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743307,77.0696019,5.533,-0.0166,-0.0084,0.0197,7.3,4.0,False,True,0.0,0.0,True,1772712527.761,1772712527.761,0.1457,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,12.436,20.4,21.4,20.4,0.559693842422577,0.559693842422577
1772712526.293921,1772712527.997139,-1703.22,GPS,14,28.3743305,77.069602,4.335,5.4711,-0.2561,0.1599,7.3,-4.0499,5.9139,7.1155,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743306,77.069602,5.533,-0.0178,-0.0066,0.0188,7.3,4,False,True,0.0,0,True,1772712527.962,1772712527.962,0.0355,0,0,0,0,0,0,False,0.0,0.0,0.0,0.0,0,0,0.0,0.0,IDLE,0,1.198,20.0,20.0,20.0,0.0,1772712527.946876,-1633.38,GPS,1.0,28.3743306,77.069602,4.329,5.2859,-0.0431,0.1624,3.8,-3.9943,5.3577,7.11,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743306,77.069602,5.533,-0.0174,-0.0075,0.0194,7.3,4.0,False,True,0.0,0.0,True,1772712527.862,1772712527.862,0.085,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,1.204,20.0,20.0,20.0,0.01264600438463938,0.011132000130089637
1772712526.360769,1772712528.063985,-1703.22,GPS,15,28.3744452,77.0696459,5.533,-0.0189,-0.0062,0.0184,7.3,-6.1357,-4.9316,5.5332,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743306,77.069602,5.533,-0.0178,-0.0066,0.0188,7.3,4,False,True,0.0,0,True,1772712527.962,1772712527.962,0.1023,0,0,0,0,0,0,False,0.0,0.0,0.0,0.0,0,4,0.0,0.0,IDLE,0,13.462,20.0,20.0,20.0,0.0,1772712528.006644,-1633.38,GPS,2.0,28.3744402,77.0696462,5.533,-0.0178,-0.0066,0.0188,7.3,-6.1386,-4.926,5.5334,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743306,77.069602,5.533,-0.0174,-0.0075,0.0194,7.3,4.0,False,True,0.0,0.0,True,1772712527.862,1772712527.862,0.1448,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,12.946,20.0,20.0,20.0,0.5573750707079689,0.5573750707079689
1772712526.393831,1772712528.09705,-1703.22,GPS,16,28.3743305,77.069602,4.351,5.8156,0.0364,-0.0917,9.4,-4.0794,6.4763,7.1314,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743305,77.069602,5.533,-0.0189,-0.0062,0.0184,7.3,4,False,True,0.0,0,True,1772712528.062,1772712528.062,0.0355,0,0,0,0,0,0,False,-0.25,-0.25,-0.25,0.0,3527,4,0.0,0.0,FOLLOW,2,1.182,20.0,20.0,20.0,0.0,1772712528.045136,-1633.38,GPS,3.0,28.3743305,77.069602,4.335,5.4711,-0.2561,0.1599,7.3,-4.0499,5.9139,7.1155,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743306,77.069602,5.533,-0.0178,-0.0066,0.0188,7.3,4.0,False,True,0.0,0.0,True,1772712527.962,1772712527.962,0.0835,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,1.198,20.0,20.0,20.0,0.016000000000000014,0.0
1772712526.494379,1772712528.197597,-1703.22,GPS,17,28.3743305,77.069602,5.533,-0.0192,-0.006,0.0177,7.3,-6.1339,-4.9361,5.5334,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743305,77.069602,5.533,-0.0189,-0.0062,0.0184,7.3,4,False,True,0.0,0,True,1772712528.062,1772712528.062,0.1361,0,0,0,0,0,0,False,0.0,0.0,0.0,0.0,3527,4,0.0,0.0,FOLLOW,3,0.0,20.0,20.0,20.0,0.0,1772712528.145491,-1633.38,GPS,5.0,28.3743305,77.069602,4.351,5.8156,0.0364,-0.0917,9.4,-4.0794,6.4763,7.1314,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743305,77.069602,5.533,-0.0189,-0.0062,0.0184,7.3,4.0,False,True,0.0,0.0,True,1772712528.062,1772712528.062,0.084,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,1.182,20.0,20.0,20.0,1.1820000000000004,0.0
1772712526.519055,1772712528.222272,-1703.22,GPS,18,28.3744505,77.0696457,5.533,-0.019,-0.0071,0.0177,7.3,-6.1325,-4.9406,5.5339,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743305,77.069602,5.533,-0.0189,-0.0062,0.0184,7.3,4,False,True,0.0,0,True,1772712528.062,1772712528.062,0.1607,0,0,0,0,0,0,False,0.0,0.0,0.0,0.0,3527,4,0.0,0.0,FOLLOW,3,14.027,20.0,20.0,20.0,0.0,1772712528.145491,-1633.38,GPS,5.0,28.3743305,77.069602,4.351,5.8156,0.0364,-0.0917,9.4,-4.0794,6.4763,7.1314,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743305,77.069602,5.533,-0.0189,-0.0062,0.0184,7.3,4.0,False,True,0.0,0.0,True,1772712528.062,1772712528.062,0.084,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,1.182,20.0,20.0,20.0,14.077091385986314,14.027379580285482
1772712526.563223,1772712528.26644,-1703.22,GPS,19,28.3744559,77.0696456,4.373,5.9056,0.3265,-0.1697,9.7,-4.1009,7.0606,7.1536,GUIDED,False,True,3,0.0,0.0,-1.0,2,28.3743305,77.069602,5.533,-0.0189,-0.0062,0.0184,7.3,4,False,True,0.0,0,True,1772712528.104,1772712528.104,0.1622,0,0,0,0,0,0,False,0.0,0.0,0.0,0.0,3527,4,0.0,0.0,FOLLOW,3,14.644,20.0,20.0,20.0,0.0,1772712528.207607,-1633.38,GPS,6.0,28.3744505,77.0696457,5.533,-0.0192,-0.006,0.0177,7.3,-6.1339,-4.9361,5.5334,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743305,77.069602,5.533,-0.0189,-0.0062,0.0184,7.3,4.0,False,True,0.0,0.0,True,1772712528.062,1772712528.062,0.1461,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,14.027,20.0,20.0,20.0,1.306541544337542,0.6012077902688295
1772712526.594061,1772712528.29728,-1703.22,GPS,20,28.3743304,77.069602,4.401,5.861,0.2682,-0.0057,9.3,-4.1042,7.6599,7.1816,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3744559,77.0696456,5.533,-0.019,-0.0071,0.0177,7.3,4,False,True,0.0,3,True,1772712528.266,1772712528.266,0.0316,0,0,0,0,0,0,False,0.0,0.0,0.25,0.0,3527,4,0.0,0.0,FOLLOW,3,14.653,20.0,20.0,20.0,0.0,1772712528.207607,-1633.38,GPS,6.0,28.3744505,77.0696457,5.533,-0.0192,-0.006,0.0177,7.3,-6.1339,-4.9361,5.5334,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743305,77.069602,5.533,-0.0189,-0.0062,0.0184,7.3,4.0,False,True,0.0,0.0,True,1772712528.062,1772712528.062,0.1461,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,14.027,20.0,20.0,20.0,14.08354698831512,14.037979618594688
1772712526.670158,1772712528.373372,-1703.22,GPS,1,28.3744613,77.0696456,5.536,-0.0191,-0.0075,0.0174,7.3,-6.1319,-4.9444,5.5365,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3744559,77.0696456,5.533,-0.019,-0.0071,0.0177,7.3,4,False,True,0.0,3,True,1772712528.266,1772712528.266,0.1077,0,0,0,0,0,0,False,0.0,0.0,0.25,0.0,3527,4,0.0,0.0,FOLLOW,3,0.601,20.0,20.0,20.0,3.0,1772712528.307351,-1633.38,GPS,8.0,28.3744559,77.0696456,5.533,-0.019,-0.0071,0.0177,7.3,-6.1325,-4.9406,5.5339,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743305,77.069602,5.533,-0.0189,-0.0062,0.0184,7.3,4.0,False,True,0.0,0.0,True,1772712528.062,1772712528.062,0.2458,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,14.598,20.0,20.0,20.0,0.6011354857859031,0.6011279999060548
1772712526.694794,1772712528.39801,-1703.22,GPS,2,28.3743304,77.0696021,4.423,6.0045,0.3527,-0.0494,9.3,-4.1066,8.2622,7.2032,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3744613,77.0696456,4.423,-0.0191,-0.0075,0.0174,9.3,4,False,True,0.0,3,True,1772712528.371,1772712528.371,0.0266,0,0,0,0,0,0,False,0.0,0.0,0.0,0.0,3527,4,0.0,0.0,FOLLOW,3,15.182,20.0,20.0,20.0,3.0,1772712528.345002,-1633.38,GPS,9.0,28.3743304,77.069602,4.401,5.861,0.2682,-0.0057,9.3,-4.1042,7.6599,7.1816,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3744559,77.0696456,5.533,-0.019,-0.0071,0.0177,7.3,4.0,False,True,0.0,3.0,True,1772712528.266,1772712528.266,0.0793,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,14.653,20.0,20.0,20.0,0.024081830300560547,0.009794618452241288
1772712526.761181,1772712528.464397,-1703.22,GPS,3,28.3744668,77.0696457,5.539,-0.0185,-0.0079,0.0164,7.3,-6.1311,-4.9484,5.5391,GUIDED,False,True,5,0.0,0.0,-1.0,1,28.3744613,77.0696456,4.423,-0.0191,-0.0075,0.0174,9.3,4,False,True,0.0,3,True,1772712528.371,1772712528.371,0.093,0,0,0,0,0,0,False,0.0,0.0,0.0,0.0,3527,4,0.0,0.0,FOLLOW,3,1.273,20.0,20.0,20.0,3.0,1772712528.407112,-1633.38,GPS,10.0,28.3744613,77.0696456,5.536,-0.0191,-0.0075,0.0174,7.3,-6.1319,-4.9444,5.5365,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3744559,77.0696456,5.533,-0.019,-0.0071,0.0177,7.3,4.0,False,True,0.0,3.0,True,1772712528.266,1772712528.266,0.1414,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.601,20.0,20.0,20.0,0.6123456882824623,0.6123383394481539
1772712526.793996,1772712528.497212,-1703.22,GPS,4,28.3743304,77.0696021,4.439,5.8877,0.2904,0.0364,9.5,-4.1027,8.877,7.2193,GUIDED,False,True,5,0.0,0.0,-1.0,1,28.3744668,77.0696457,4.439,-0.0185,-0.0079,0.0164,9.5,4,False,True,0.0,3,True,1772712528.468,1772712528.468,0.0293,0,0,0,0,0,0,False,0.0,0.0,0.0,0.0,3527,4,0.0,0.0,FOLLOW,3,15.773,20.0,20.0,20.0,3.0,1772712528.407112,-1633.38,GPS,10.0,28.3744613,77.0696456,5.536,-0.0191,-0.0075,0.0174,7.3,-6.1319,-4.9444,5.5365,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3744559,77.0696456,5.533,-0.019,-0.0071,0.0177,7.3,4.0,False,True,0.0,3.0,True,1772712528.266,1772712528.266,0.1414,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.601,20.0,20.0,20.0,15.221484395794207,15.181902983862285
1772712526.862673,1772712528.565888,-1703.22,GPS,5,28.3744724,77.0696457,5.539,-0.018,-0.0087,0.0161,7.3,-6.131,-4.9515,5.54,GUIDED,False,True,5,0.0,0.0,-1.0,1,28.3744668,77.0696457,4.439,-0.0185,-0.0079,0.0164,9.5,4,False,True,0.0,3,True,1772712528.468,1772712528.468,0.098,0,0,0,0,0,0,False,0.0,0.0,0.0,0.0,3527,4,0.0,0.0,FOLLOW,3,1.264,20.0,20.0,20.0,3.0,1772712528.50692,-1633.38,GPS,12.0,28.3744668,77.0696457,5.539,-0.0185,-0.0079,0.0164,7.3,-6.1311,-4.9484,5.5391,GUIDED,False,True,5.0,0.0,0.0,-1.0,1.0,28.3744613,77.0696456,4.423,-0.0191,-0.0075,0.0174,9.3,4.0,False,True,0.0,3.0,True,1772712528.371,1772712528.371,0.1355,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,1.273,20.0,20.0,20.0,0.623391999770746,0.623391999770746
1772712526.89389,1772712528.597108,-1703.22,GPS,6,28.3743303,77.0696021,4.454,5.9888,0.1081,0.0355,10.0,-4.0979,9.5033,7.2346,GUIDED,False,True,5,0.0,0.0,-1.0,1,28.3744724,77.0696457,4.454,5.9888,0.1081,0.0355,10.0,4,False,True,0.0,3,True,1772712528.567,1772712528.567,0.0298,0,0,0,0,0,0,False,0.0,0.0,0.0,0.0,3527,4,0.0,0.0,FOLLOW,3,16.385,20.0,20.0,20.0,3.0,1772712528.547564,-1633.38,GPS,13.0,28.3743304,77.0696021,4.439,5.8877,0.2904,0.0364,9.5,-4.1027,8.877,7.2193,GUIDED,False,True,5.0,0.0,0.0,-1.0,1.0,28.3744668,77.0696457,4.439,-0.0185,-0.0079,0.0164,9.5,4.0,False,True,0.0,3.0,True,1772712528.468,1772712528.468,0.0797,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,15.773,20.0,20.0,20.0,0.018679438612985832,0.011132000130089637
1772712526.994437,1772712528.697654,-1703.22,GPS,7,28.3743303,77.0696021,5.541,-0.0175,-0.0085,0.0154,7.3,-6.1291,-4.9558,5.5413,GUIDED,False,True,5,0.0,0.0,-1.0,1,28.3744724,77.0696457,4.454,5.9888,0.1081,0.0355,10.0,4,False,True,0.0,3,True,1772712528.567,1772712528.567,0.1304,0,0,0,0,0,0,False,0.25,0.25,0.25,0.0,3527,4,0.0,0.0,FOLLOW,2,16.421,20.0,20.0,20.0,3.0,1772712528.646422,-1633.38,GPS,15.0,28.3743303,77.0696021,4.454,5.9888,0.1081,0.0355,10.0,-4.0979,9.5033,7.2346,GUIDED,False,True,5.0,0.0,0.0,-1.0,1.0,28.3744724,77.0696457,4.454,5.9888,0.1081,0.0355,10.0,4.0,False,True,0.0,3.0,True,1772712528.567,1772712528.567,0.0791,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,16.385,20.0,20.0,20.0,1.0870000000000006,0.0
1772712527.094428,1772712528.797643,-1703.22,GPS,8,28.3743303,77.0696021,5.54,-0.0174,-0.0082,0.0155,7.3,-6.1281,-4.9592,5.5407,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3744724,77.0696457,4.454,5.9888,0.1081,0.0355,10.0,4,False,True,0.0,3,True,1772712528.567,1772712528.567,0.2304,0,0,0,0,0,0,False,0.5,0.5,0.5,0.0,3527,4,0.0,0.0,FOLLOW,2,16.421,20.0,20.0,20.0,3.0,1772712528.707472,-1633.38,GPS,16.0,28.3744779,77.0696457,5.541,-0.0175,-0.0085,0.0154,7.3,-6.1291,-4.9558,5.5413,GUIDED,False,True,5.0,0.0,0.0,-1.0,1.0,28.3744724,77.0696457,4.454,5.9888,0.1081,0.0355,10.0,4.0,False,True,0.0,3.0,True,1772712528.567,1772712528.567,0.1402,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,1.248,20.0,20.0,20.0,16.97671838106244,16.97671835161034
1772712527.194169,1772712528.897386,-1703.22,GPS,9,28.3743302,77.0696021,5.538,-0.0171,-0.0069,0.0155,7.3,-6.1244,-4.9632,5.5388,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3744724,77.0696457,4.454,5.9888,0.1081,0.0355,10.0,4,False,True,0.0,3,True,1772712528.567,1772712528.567,0.3301,0,0,0,0,0,0,False,0.75,0.75,0.542,0.0,3527,4,0.0,0.0,FOLLOW,2,16.431,20.0,20.0,20.0,3.0,1772712528.807333,-1633.38,GPS,17.0,28.3744836,77.0696457,4.47,6.0186,0.1185,-0.2146,10.9,-4.1,10.1118,7.2508,GUIDED,False,True,5.0,0.0,0.0,-1.0,2.0,28.3743304,77.0696021,5.539,-0.018,-0.0087,0.0161,7.3,4.0,False,True,0.0,3.0,True,1772712528.609,1772712528.609,0.198,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,17.613,20.0,20.0,20.0,17.634732497157184,17.602362518886252
1772712527.255483,1772712528.958699,-1703.22,GPS,10,28.3744779,77.0696457,5.536,-0.0171,-0.0056,0.0155,7.3,-6.1218,-4.9664,5.5368,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3744724,77.0696457,4.454,5.9888,0.1081,0.0355,10.0,4,False,True,0.0,3,True,1772712528.567,1772712528.567,0.3914,0,0,0,0,0,0,False,0.75,0.75,0.542,0.0,3527,4,0.0,0.0,FOLLOW,2,1.243,20.0,20.0,20.0,3.0,1772712528.907171,-1633.38,GPS,18.0,28.3744895,77.0696459,4.488,6.297,0.237,0.0468,11.3,-4.0973,10.7435,7.269,GUIDED,False,True,5.0,0.0,0.0,-1.0,2.0,28.3743304,77.0696021,5.539,-0.018,-0.0087,0.0161,7.3,4.0,False,True,0.0,3.0,True,1772712528.609,1772712528.609,0.2979,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,18.253,20.0,20.0,20.0,1.6631820160793267,1.2914605757086415
1772712527.259979,1772712528.963198,-1703.22,GPS,11,28.3744836,77.0696457,4.47,6.0186,0.1185,-0.2146,10.9,-4.1,10.1118,7.2508,GUIDED,False,True,3,0.0,0.0,-1.0,2,28.3743304,77.0696021,5.539,-0.018,-0.0087,0.0161,7.3,4,False,True,0.0,3,True,1772712528.609,1772712528.609,0.3539,0,0,0,0,0,0,False,0.75,0.75,0.542,0.0,3527,4,0.0,0.0,FOLLOW,2,17.613,20.0,20.0,20.0,3.0,1772712528.907171,-1633.38,GPS,18.0,28.3744895,77.0696459,4.488,6.297,0.237,0.0468,11.3,-4.0973,10.7435,7.269,GUIDED,False,True,5.0,0.0,0.0,-1.0,2.0,28.3743304,77.0696021,5.539,-0.018,-0.0087,0.0161,7.3,4.0,False,True,0.0,3.0,True,1772712528.609,1772712528.609,0.2979,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,18.253,20.0,20.0,20.0,0.6573265655227702,0.6570800664621936
1772712527.264749,1772712528.967968,-1703.22,GPS,12,28.3744895,77.0696459,4.488,6.297,0.237,0.0468,11.3,-4.0973,10.7435,7.269,GUIDED,False,True,3,0.0,0.0,-1.0,2,28.3743304,77.0696021,5.539,-0.018,-0.0087,0.0161,7.3,4,False,True,0.0,3,True,1772712528.609,1772712528.609,0.3586,0,0,0,0,0,0,False,0.75,0.75,0.542,0.0,3527,4,0.0,0.0,FOLLOW,2,18.253,20.0,20.0,20.0,3.0,1772712528.907171,-1633.38,GPS,18.0,28.3744895,77.0696459,4.488,6.297,0.237,0.0468,11.3,-4.0973,10.7435,7.269,GUIDED,False,True,5.0,0.0,0.0,-1.0,2.0,28.3743304,77.0696021,5.539,-0.018,-0.0087,0.0161,7.3,4.0,False,True,0.0,3.0,True,1772712528.609,1772712528.609,0.2979,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,18.253,20.0,20.0,20.0,0.0,0.0
1772712527.293785,1772712528.997001,-1703.22,GPS,13,28.3743302,77.0696022,4.514,6.2471,0.3699,-0.2294,10.9,-4.0818,11.4014,7.2941,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3744895,77.0696459,4.514,6.2471,0.3699,-0.2294,10.9,4,False,True,0.0,3,True,1772712528.961,1772712528.961,0.0365,0,0,0,0,0,0,False,0.5,0.5,0.292,0.0,3527,4,0.0,0.0,FOLLOW,3,18.243,20.0,20.0,20.0,3.0,1772712528.907171,-1633.38,GPS,18.0,28.3744895,77.0696459,4.488,6.297,0.237,0.0468,11.3,-4.0973,10.7435,7.269,GUIDED,False,True,5.0,0.0,0.0,-1.0,2.0,28.3743304,77.0696021,5.539,-0.018,-0.0087,0.0161,7.3,4.0,False,True,0.0,3.0,True,1772712528.609,1772712528.609,0.2979,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,18.253,20.0,20.0,20.0,18.242538916064785,18.242520387932643
1772712527.297809,1772712529.001028,-1703.22,GPS,14,28.3744953,77.0696461,5.537,6.2471,0.3699,-0.2294,7.3,-4.0818,11.4014,7.2941,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3744895,77.0696459,4.514,6.2471,0.3699,-0.2294,10.9,4,False,True,0.0,3,True,1772712528.961,1772712528.961,0.0405,0,0,0,0,0,0,False,0.5,0.5,0.292,0.0,3527,4,0.0,0.0,FOLLOW,3,1.21,20.0,20.0,20.0,3.0,1772712528.907171,-1633.38,GPS,18.0,28.3744895,77.0696459,4.488,6.297,0.237,0.0468,11.3,-4.0973,10.7435,7.269,GUIDED,False,True,5.0,0.0,0.0,-1.0,2.0,28.3743304,77.0696021,5.539,-0.018,-0.0087,0.0161,7.3,4.0,False,True,0.0,3.0,True,1772712528.609,1772712528.609,0.2979,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,18.253,20.0,20.0,20.0,1.2319319816783278,0.6459531000636913
