gcs_ts,local_ts,sync_off_ms,event,seq,lat,lon,rel_alt,vn,ve,vd,heading,local_x,local_y,local_z,fc_mode,fc_armed,fc_connected,fc_sys_status,batt_v,batt_a,batt_pct,ldr_sysid,ldr_lat,ldr_lon,ldr_alt,ldr_vn,ldr_ve,ldr_vd,ldr_hdg,ldr_fc_mode,ldr_armed,ldr_fc_conn,ldr_batt_v,ldr_guid,ldr_alive,ldr_hb_ts,ldr_stamp,ldr_data_age_s,rssi,remrssi,noise,remnoise,txbuf,rxerrors,radio_alive,cmd_vn,cmd_ve,cmd_vd,cmd_yaw_rate,cmd_type_mask,gcs_cmd,gcs_lat,gcs_lon,mission,guid_mode,dist_m,hz_gps,hz_vel,hz_peer,hz_cmd
1772712519.164178,1772712520.867397,-1703.22,POSE,11,28.37435160,77.06964880,4.278,0.0068,-0.0095,0.0210,12.5,-3.7891,-3.9544,7.0586,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433290,77.06960160,5.561,-0.0137,-0.0031,0.0098,7.4,4,False,True,0.00,0,True,1772712520.738,1772712520.738,0.1297,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,5.230,20.0,20.0,20.0,0.0
1772712519.171862,1772712520.875078,-1703.22,PEER,11,28.37435160,77.06964880,4.278,0.0068,-0.0095,0.0210,12.5,-3.7891,-3.9544,7.0586,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37433280,77.06960160,5.561,-0.0142,-0.0030,0.0089,7.4,4,False,True,0.00,0,True,1772712520.872,1772712520.872,0.0035,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,5.234,20.0,20.0,20.0,0.0
1772712519.177004,1772712520.880220,-1703.22,PEER,12,28.37435160,77.06964880,4.278,0.0068,-0.0095,0.0210,12.5,-3.7891,-3.9544,7.0586,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433280,77.06960160,5.561,-0.0142,-0.0030,0.0089,7.4,4,False,True,0.00,0,True,1772712520.839,1772712520.839,0.0413,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,5.234,20.0,20.0,20.0,0.0
1772712519.186328,1772712520.889544,-1703.22,MISSION,6,28.37435160,77.06964880,4.278,0.0068,-0.0095,0.0210,12.5,-3.7891,-3.9544,7.0586,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433280,77.06960160,5.561,-0.0142,-0.0030,0.0089,7.4,4,False,True,0.00,0,True,1772712520.839,1772712520.839,0.0506,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,5.234,20.0,20.0,20.0,0.0
1772712519.194811,1772712520.898027,-1703.22,GPS,12,28.37433280,77.06960160,4.278,0.0068,-0.0095,0.0210,12.5,-3.7891,-3.9544,7.0586,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433280,77.06960160,5.561,-0.0142,-0.0030,0.0089,7.4,4,False,True,0.00,0,True,1772712520.839,1772712520.839,0.0591,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,1.283,20.0,20.0,20.0,0.0
1772712519.196157,1772712520.899375,-1703.22,ALT,12,28.37433280,77.06960160,5.563,0.0068,-0.0095,0.0210,12.5,-3.7891,-3.9544,7.0586,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433280,77.06960160,5.561,-0.0142,-0.0030,0.0089,7.4,4,False,True,0.00,0,True,1772712520.839,1772712520.839,0.0604,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.002,20.0,20.0,20.0,0.0
1772712519.196537,1772712520.899756,-1703.22,HDG,12,28.37433280,77.06960160,5.563,0.0068,-0.0095,0.0210,7.4,-3.7891,-3.9544,7.0586,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433280,77.06960160,5.561,-0.0142,-0.0030,0.0089,7.4,4,False,True,0.00,0,True,1772712520.839,1772712520.839,0.0608,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.002,20.0,20.0,20.0,0.0
1772712519.199007,1772712520.902224,-1703.22,POSE,12,28.37433280,77.06960160,5.563,0.0068,-0.0095,0.0210,7.4,-6.1754,-4.6809,5.5632,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433280,77.06960160,5.561,-0.0142,-0.0030,0.0089,7.4,4,False,True,0.00,0,True,1772712520.839,1772712520.839,0.0633,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.002,20.0,20.0,20.0,0.0
1772712519.200423,1772712520.903641,-1703.22,VEL,12,28.37433280,77.06960160,5.563,-0.0145,-0.0033,0.0084,7.4,-6.1754,-4.6809,5.5632,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433280,77.06960160,5.561,-0.0142,-0.0030,0.0089,7.4,4,False,True,0.00,0,True,1772712520.839,1772712520.839,0.0647,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.002,20.0,20.0,20.0,0.0
1772712519.260207,1772712520.963424,-1703.22,GPS,13,28.37435160,77.06964880,5.563,-0.0145,-0.0033,0.0084,7.4,-6.1754,-4.6809,5.5632,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433280,77.06960160,5.561,-0.0142,-0.0030,0.0089,7.4,4,False,True,0.00,0,True,1772712520.839,1772712520.839,0.1245,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,5.075,20.0,20.0,20.0,0.0
1772712519.260642,1772712520.963861,-1703.22,ALT,13,28.37435160,77.06964880,4.280,-0.0145,-0.0033,0.0084,7.4,-6.1754,-4.6809,5.5632,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433280,77.06960160,5.561,-0.0142,-0.0030,0.0089,7.4,4,False,True,0.00,0,True,1772712520.839,1772712520.839,0.1249,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,5.234,20.0,20.0,20.0,0.0
1772712519.261870,1772712520.965088,-1703.22,HDG,13,28.37435160,77.06964880,4.280,-0.0145,-0.0033,0.0084,12.5,-6.1754,-4.6809,5.5632,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433280,77.06960160,5.561,-0.0142,-0.0030,0.0089,7.4,4,False,True,0.00,0,True,1772712520.839,1772712520.839,0.1261,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,5.234,20.0,20.0,20.0,0.0
1772712519.263281,1772712520.966500,-1703.22,VEL,13,28.37435160,77.06964880,4.280,0.0049,-0.0089,0.0221,12.5,-6.1754,-4.6809,5.5632,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433280,77.06960160,5.561,-0.0142,-0.0030,0.0089,7.4,4,False,True,0.00,0,True,1772712520.839,1772712520.839,0.1276,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,5.234,20.0,20.0,20.0,0.0
1772712519.263927,1772712520.967145,-1703.22,POSE,13,28.37435160,77.06964880,4.280,0.0049,-0.0089,0.0221,12.5,-3.7900,-3.9555,7.0609,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433280,77.06960160,5.561,-0.0142,-0.0030,0.0089,7.4,4,False,True,0.00,0,True,1772712520.839,1772712520.839,0.1282,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,5.234,20.0,20.0,20.0,0.0
1772712519.270878,1772712520.974095,-1703.22,PEER,13,28.37435160,77.06964880,4.280,0.0049,-0.0089,0.0221,12.5,-3.7900,-3.9555,7.0609,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37433280,77.06960160,5.563,-0.0145,-0.0033,0.0084,7.4,4,False,True,0.00,0,True,1772712520.972,1772712520.972,0.0025,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,5.234,20.0,20.0,20.0,0.0
1772712519.277020,1772712520.980237,-1703.22,PEER,14,28.37435160,77.06964880,4.280,0.0049,-0.0089,0.0221,12.5,-3.7900,-3.9555,7.0609,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433280,77.06960160,5.563,-0.0145,-0.0033,0.0084,7.4,4,False,True,0.00,0,True,1772712520.938,1772712520.938,0.0421,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,5.234,20.0,20.0,20.0,0.0
1772712519.286329,1772712520.989547,-1703.22,MISSION,7,28.37435160,77.06964880,4.280,0.0049,-0.0089,0.0221,12.5,-3.7900,-3.9555,7.0609,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433280,77.06960160,5.563,-0.0145,-0.0033,0.0084,7.4,4,False,True,0.00,0,True,1772712520.938,1772712520.938,0.0514,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,5.234,20.0,20.0,20.0,0.0
1772712519.294685,1772712520.997901,-1703.22,GPS,14,28.37433280,77.06960160,4.280,0.0049,-0.0089,0.0221,12.5,-3.7900,-3.9555,7.0609,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433280,77.06960160,5.563,-0.0145,-0.0033,0.0084,7.4,4,False,True,0.00,0,True,1772712520.938,1772712520.938,0.0597,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,1.283,20.0,20.0,20.0,0.0
1772712519.295985,1772712520.999204,-1703.22,ALT,14,28.37433280,77.06960160,5.564,0.0049,-0.0089,0.0221,12.5,-3.7900,-3.9555,7.0609,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433280,77.06960160,5.563,-0.0145,-0.0033,0.0084,7.4,4,False,True,0.00,0,True,1772712520.938,1772712520.938,0.0610,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.001,20.0,20.0,20.0,0.0
1772712519.296361,1772712520.999580,-1703.22,HDG,14,28.37433280,77.06960160,5.564,0.0049,-0.0089,0.0221,7.4,-3.7900,-3.9555,7.0609,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433280,77.06960160,5.563,-0.0145,-0.0033,0.0084,7.4,4,False,True,0.00,0,True,1772712520.938,1772712520.938,0.0614,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.001,20.0,20.0,20.0,0.0
1772712519.298680,1772712521.001897,-1703.22,POSE,14,28.37433280,77.06960160,5.564,0.0049,-0.0089,0.0221,7.4,-6.1753,-4.6843,5.5649,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433280,77.06960160,5.563,-0.0145,-0.0033,0.0084,7.4,4,False,True,0.00,0,True,1772712520.938,1772712520.938,0.0637,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.001,20.0,20.0,20.0,0.0
1772712519.300094,1772712521.003312,-1703.22,VEL,14,28.37433280,77.06960160,5.564,-0.0143,-0.0034,0.0084,7.4,-6.1753,-4.6843,5.5649,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433280,77.06960160,5.563,-0.0145,-0.0033,0.0084,7.4,4,False,True,0.00,0,True,1772712520.938,1772712520.938,0.0652,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.001,20.0,20.0,20.0,0.0
1772712519.360589,1772712521.063805,-1703.22,GPS,15,28.37435160,77.06964880,5.564,-0.0143,-0.0034,0.0084,7.4,-6.1753,-4.6843,5.5649,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433280,77.06960160,5.563,-0.0145,-0.0033,0.0084,7.4,4,False,True,0.00,0,True,1772712520.938,1772712520.938,0.1257,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,5.075,20.0,20.0,20.0,0.0
1772712519.361074,1772712521.064292,-1703.22,ALT,15,28.37435160,77.06964880,4.283,-0.0143,-0.0034,0.0084,7.4,-6.1753,-4.6843,5.5649,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433280,77.06960160,5.563,-0.0145,-0.0033,0.0084,7.4,4,False,True,0.00,0,True,1772712520.938,1772712520.938,0.1261,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,5.234,20.0,20.0,20.0,0.0
1772712519.362854,1772712521.066072,-1703.22,HDG,15,28.37435160,77.06964880,4.283,-0.0143,-0.0034,0.0084,12.5,-6.1753,-4.6843,5.5649,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433280,77.06960160,5.563,-0.0145,-0.0033,0.0084,7.4,4,False,True,0.00,0,True,1772712520.938,1772712520.938,0.1279,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,5.234,20.0,20.0,20.0,0.0
1772712519.364360,1772712521.067578,-1703.22,POSE,15,28.37435160,77.06964880,4.283,-0.0143,-0.0034,0.0084,12.5,-3.7904,-3.9562,7.0631,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433280,77.06960160,5.563,-0.0145,-0.0033,0.0084,7.4,4,False,True,0.00,0,True,1772712520.938,1772712520.938,0.1294,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,5.234,20.0,20.0,20.0,0.0
1772712519.365744,1772712521.068963,-1703.22,VEL,15,28.37435160,77.06964880,4.283,0.0067,-0.0006,0.0215,12.5,-3.7904,-3.9562,7.0631,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433280,77.06960160,5.563,-0.0145,-0.0033,0.0084,7.4,4,False,True,0.00,0,True,1772712520.938,1772712520.938,0.1308,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,5.234,20.0,20.0,20.0,0.0
1772712519.369489,1772712521.072704,-1703.22,PEER,15,28.37435160,77.06964880,4.283,0.0067,-0.0006,0.0215,12.5,-3.7904,-3.9562,7.0631,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37433280,77.06960160,5.564,-0.0143,-0.0034,0.0084,7.4,4,False,True,0.00,0,True,1772712521.073,1772712521.073,-1,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,5.234,20.0,20.0,20.0,0.0
1772712519.377436,1772712521.080651,-1703.22,PEER,16,28.37435160,77.06964880,4.283,0.0067,-0.0006,0.0215,12.5,-3.7904,-3.9562,7.0631,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433280,77.06960160,5.564,-0.0143,-0.0034,0.0084,7.4,4,False,True,0.00,0,True,1772712521.038,1772712521.038,0.0422,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,5.234,20.0,20.0,20.0,0.0
1772712519.386277,1772712521.089493,-1703.22,MISSION,8,28.37435160,77.06964880,4.283,0.0067,-0.0006,0.0215,12.5,-3.7904,-3.9562,7.0631,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433280,77.06960160,5.564,-0.0143,-0.0034,0.0084,7.4,4,False,True,0.00,0,True,1772712521.038,1772712521.038,0.0511,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,5.234,20.0,20.0,20.0,0.0
1772712519.394106,1772712521.097322,-1703.22,GPS,16,28.37433270,77.06960160,4.283,0.0067,-0.0006,0.0215,12.5,-3.7904,-3.9562,7.0631,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433280,77.06960160,5.564,-0.0143,-0.0034,0.0084,7.4,4,False,True,0.00,0,True,1772712521.038,1772712521.038,0.0589,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,1.281,20.0,20.0,20.0,0.0
1772712519.395508,1772712521.098726,-1703.22,ALT,16,28.37433270,77.06960160,5.565,0.0067,-0.0006,0.0215,12.5,-3.7904,-3.9562,7.0631,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433280,77.06960160,5.564,-0.0143,-0.0034,0.0084,7.4,4,False,True,0.00,0,True,1772712521.038,1772712521.038,0.0603,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.011,20.0,20.0,20.0,0.0
1772712519.395919,1772712521.099137,-1703.22,HDG,16,28.37433270,77.06960160,5.565,0.0067,-0.0006,0.0215,7.4,-3.7904,-3.9562,7.0631,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433280,77.06960160,5.564,-0.0143,-0.0034,0.0084,7.4,4,False,True,0.00,0,True,1772712521.038,1772712521.038,0.0607,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.011,20.0,20.0,20.0,0.0
1772712519.398164,1772712521.101381,-1703.22,POSE,16,28.37433270,77.06960160,5.565,0.0067,-0.0006,0.0215,7.4,-6.1753,-4.6870,5.5658,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433280,77.06960160,5.564,-0.0143,-0.0034,0.0084,7.4,4,False,True,0.00,0,True,1772712521.038,1772712521.038,0.0629,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.011,20.0,20.0,20.0,0.0
1772712519.399760,1772712521.102977,-1703.22,VEL,16,28.37433270,77.06960160,5.565,-0.0142,-0.0032,0.0084,7.4,-6.1753,-4.6870,5.5658,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433280,77.06960160,5.564,-0.0143,-0.0034,0.0084,7.4,4,False,True,0.00,0,True,1772712521.038,1772712521.038,0.0645,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.011,20.0,20.0,20.0,0.0
1772712519.460267,1772712521.163482,-1703.22,GPS,17,28.37435160,77.06964880,5.565,-0.0142,-0.0032,0.0084,7.4,-6.1753,-4.6870,5.5658,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433280,77.06960160,5.564,-0.0143,-0.0034,0.0084,7.4,4,False,True,0.00,0,True,1772712521.038,1772712521.038,0.1250,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,5.075,20.0,20.0,20.0,0.0
1772712519.460825,1772712521.164043,-1703.22,ALT,17,28.37435160,77.06964880,4.286,-0.0142,-0.0032,0.0084,7.4,-6.1753,-4.6870,5.5658,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433280,77.06960160,5.564,-0.0143,-0.0034,0.0084,7.4,4,False,True,0.00,0,True,1772712521.038,1772712521.038,0.1256,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,5.233,20.0,20.0,20.0,0.0
1772712519.461218,1772712521.164437,-1703.22,HDG,17,28.37435160,77.06964880,4.286,-0.0142,-0.0032,0.0084,12.5,-6.1753,-4.6870,5.5658,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433280,77.06960160,5.564,-0.0143,-0.0034,0.0084,7.4,4,False,True,0.00,0,True,1772712521.038,1772712521.038,0.1260,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,5.233,20.0,20.0,20.0,0.0
1772712519.464654,1772712521.167869,-1703.22,VEL,17,28.37435160,77.06964880,4.286,0.0066,-0.0116,0.0199,12.5,-6.1753,-4.6870,5.5658,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433280,77.06960160,5.564,-0.0143,-0.0034,0.0084,7.4,4,False,True,0.00,0,True,1772712521.038,1772712521.038,0.1294,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,5.233,20.0,20.0,20.0,0.0
1772712519.465494,1772712521.168712,-1703.22,POSE,17,28.37435160,77.06964880,4.286,0.0066,-0.0116,0.0199,12.5,-3.7911,-3.9576,7.0661,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433280,77.06960160,5.564,-0.0143,-0.0034,0.0084,7.4,4,False,True,0.00,0,True,1772712521.038,1772712521.038,0.1303,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,5.233,20.0,20.0,20.0,0.0
1772712519.469374,1772712521.172590,-1703.22,PEER,17,28.37435160,77.06964880,4.286,0.0066,-0.0116,0.0199,12.5,-3.7911,-3.9576,7.0661,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37433270,77.06960160,5.565,-0.0142,-0.0032,0.0084,7.4,4,False,True,0.00,0,True,1772712521.173,1772712521.173,-1,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,5.238,20.0,20.0,20.0,0.0
1772712519.477127,1772712521.180343,-1703.22,PEER,18,28.37435160,77.06964880,4.286,0.0066,-0.0116,0.0199,12.5,-3.7911,-3.9576,7.0661,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433270,77.06960160,5.565,-0.0142,-0.0032,0.0084,7.4,4,False,True,0.00,0,True,1772712521.139,1772712521.139,0.0414,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,5.238,20.0,20.0,20.0,0.0
1772712519.486558,1772712521.189774,-1703.22,MISSION,9,28.37435160,77.06964880,4.286,0.0066,-0.0116,0.0199,12.5,-3.7911,-3.9576,7.0661,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433270,77.06960160,5.565,-0.0142,-0.0032,0.0084,7.4,4,False,True,0.00,0,True,1772712521.139,1772712521.139,0.0508,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,5.238,20.0,20.0,20.0,0.0
1772712519.495327,1772712521.198543,-1703.22,GPS,18,28.37433270,77.06960160,4.286,0.0066,-0.0116,0.0199,12.5,-3.7911,-3.9576,7.0661,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433270,77.06960160,5.565,-0.0142,-0.0032,0.0084,7.4,4,False,True,0.00,0,True,1772712521.139,1772712521.139,0.0596,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,1.279,20.0,20.0,20.0,0.0
1772712519.495882,1772712521.199100,-1703.22,ALT,18,28.37433270,77.06960160,5.567,0.0066,-0.0116,0.0199,12.5,-3.7911,-3.9576,7.0661,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433270,77.06960160,5.565,-0.0142,-0.0032,0.0084,7.4,4,False,True,0.00,0,True,1772712521.139,1772712521.139,0.0601,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.002,20.0,20.0,20.0,0.0
1772712519.496248,1772712521.199466,-1703.22,HDG,18,28.37433270,77.06960160,5.567,0.0066,-0.0116,0.0199,7.4,-3.7911,-3.9576,7.0661,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433270,77.06960160,5.565,-0.0142,-0.0032,0.0084,7.4,4,False,True,0.00,0,True,1772712521.139,1772712521.139,0.0605,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.002,20.0,20.0,20.0,0.0
1772712519.497815,1772712521.201033,-1703.22,POSE,18,28.37433270,77.06960160,5.567,0.0066,-0.0116,0.0199,7.4,-6.1757,-4.6903,5.5673,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433270,77.06960160,5.565,-0.0142,-0.0032,0.0084,7.4,4,False,True,0.00,0,True,1772712521.139,1772712521.139,0.0620,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.002,20.0,20.0,20.0,0.0
1772712519.499340,1772712521.202559,-1703.22,VEL,18,28.37433270,77.06960160,5.567,-0.0140,-0.0038,0.0081,7.4,-6.1757,-4.6903,5.5673,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433270,77.06960160,5.565,-0.0142,-0.0032,0.0084,7.4,4,False,True,0.00,0,True,1772712521.139,1772712521.139,0.0636,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.002,20.0,20.0,20.0,0.0
1772712519.559540,1772712521.262755,-1703.22,GPS,19,28.37435160,77.06964880,5.567,-0.0140,-0.0038,0.0081,7.4,-6.1757,-4.6903,5.5673,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433270,77.06960160,5.565,-0.0142,-0.0032,0.0084,7.4,4,False,True,0.00,0,True,1772712521.139,1772712521.139,0.1238,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,5.079,20.0,20.0,20.0,0.0
1772712519.560932,1772712521.264151,-1703.22,ALT,19,28.37435160,77.06964880,4.288,-0.0140,-0.0038,0.0081,7.4,-6.1757,-4.6903,5.5673,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433270,77.06960160,5.565,-0.0142,-0.0032,0.0084,7.4,4,False,True,0.00,0,True,1772712521.139,1772712521.139,0.1252,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,5.237,20.0,20.0,20.0,0.0
1772712519.562141,1772712521.265359,-1703.22,HDG,19,28.37435160,77.06964880,4.288,-0.0140,-0.0038,0.0081,12.6,-6.1757,-4.6903,5.5673,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433270,77.06960160,5.565,-0.0142,-0.0032,0.0084,7.4,4,False,True,0.00,0,True,1772712521.139,1772712521.139,0.1264,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,5.237,20.0,20.0,20.0,0.0
1772712519.563720,1772712521.266937,-1703.22,VEL,19,28.37435160,77.06964880,4.288,0.0059,-0.0243,0.0184,12.6,-6.1757,-4.6903,5.5673,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433270,77.06960160,5.565,-0.0142,-0.0032,0.0084,7.4,4,False,True,0.00,0,True,1772712521.139,1772712521.139,0.1280,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,5.237,20.0,20.0,20.0,0.0
1772712519.564351,1772712521.267569,-1703.22,POSE,19,28.37435160,77.06964880,4.288,0.0059,-0.0243,0.0184,12.6,-3.7933,-3.9586,7.0681,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433270,77.06960160,5.565,-0.0142,-0.0032,0.0084,7.4,4,False,True,0.00,0,True,1772712521.139,1772712521.139,0.1286,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,5.237,20.0,20.0,20.0,0.0
