gcs_ts,local_ts_fol,sync_off_ms_fol,event_fol,seq_fol,lat_fol,lon_fol,rel_alt_fol,vn_fol,ve_fol,vd_fol,heading_fol,local_x_fol,local_y_fol,local_z_fol,fc_mode_fol,fc_armed_fol,fc_connected_fol,fc_sys_status_fol,batt_v_fol,batt_a_fol,batt_pct_fol,ldr_sysid,ldr_lat,ldr_lon,ldr_alt,ldr_vn,ldr_ve,ldr_vd,ldr_hdg,ldr_fc_mode,ldr_armed,ldr_fc_conn,ldr_batt_v,ldr_guid,ldr_alive,ldr_hb_ts,ldr_stamp,ldr_data_age_s,rssi_fol,remrssi_fol,noise_fol,remnoise_fol,txbuf_fol,rxerrors_fol,radio_alive_fol,cmd_vn,cmd_ve,cmd_vd,cmd_yaw_rate,cmd_type_mask,gcs_cmd_fol,gcs_lat_fol,gcs_lon_fol,mission,guid_mode,dist_m_fol,hz_gps_fol,hz_vel_fol,hz_peer_fol,hz_cmd,local_ts_ldr,sync_off_ms_ldr,event_ldr,seq_ldr,lat_ldr,lon_ldr,rel_alt_ldr,vn_ldr,ve_ldr,vd_ldr,heading_ldr,local_x_ldr,local_y_ldr,local_z_ldr,fc_mode_ldr,fc_armed_ldr,fc_connected_ldr,fc_sys_status_ldr,batt_v_ldr,batt_a_ldr,batt_pct_ldr,peer_id,peer_lat,peer_lon,peer_alt,peer_vn,peer_ve,peer_vd,peer_hdg,peer_fc_mode,peer_armed,peer_fc_conn,peer_batt_v,peer_guid,peer_alive,peer_hb_ts,peer_stamp,peer_age_s,rssi_ldr,remrssi_ldr,noise_ldr,remnoise_ldr,txbuf_ldr,rxerrors_ldr,radio_alive_ldr,gcs_cmd_ldr,gcs_lat_ldr,gcs_lon_ldr,dist_m_ldr,hz_gps_ldr,hz_vel_ldr,hz_peer_ldr,true_dist_3d_m,true_dist_horiz_m
1772707846.792485,1772707848.375967,-1583.49,GPS,10,28.3743365,77.0696228,4.58,-0.0029,-0.0107,-0.0101,6.7,-4.1044,-4.2711,4.5808,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4,False,True,0.0,3,True,1772707847.714,1772707848.244,0.1323,203,196,114,106,96,2,True,-3.2454,1.9037,-0.926,0.0,3527,4,0.0,0.0,FOLLOW,3,0.108,10.0,10.0,10.0,10.0,1772707848.403518,-1596.69,GPS,7.0,28.3743365,77.0696228,4.58,-0.0029,-0.0107,-0.0101,6.7,-4.1044,-4.2711,4.5808,GUIDED,False,True,5.0,0.0,0.0,-1.0,1.0,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4.0,False,True,0.0,3.0,True,1772707847.714,1772707848.244,0.1598,203.0,196.0,114.0,106.0,96.0,2.0,True,4.0,0.0,0.0,0.108,9.0,9.0,9.0,0.0,0.0
1772707846.892596,1772707848.476078,-1583.49,GPS,1,28.3743365,77.0696228,4.58,-0.003,-0.0116,-0.0098,6.7,-4.1064,-4.2727,4.5808,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4,False,True,0.0,3,True,1772707847.714,1772707848.359,0.1167,205,208,109,113,95,2,True,-3.2454,1.9037,-0.926,0.0,3527,4,0.0,0.0,FOLLOW,3,0.108,10.0,10.0,10.0,10.0,1772707848.403518,-1596.69,GPS,7.0,28.3743365,77.0696228,4.58,-0.0029,-0.0107,-0.0101,6.7,-4.1044,-4.2711,4.5808,GUIDED,False,True,5.0,0.0,0.0,-1.0,1.0,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4.0,False,True,0.0,3.0,True,1772707847.714,1772707848.244,0.1598,203.0,196.0,114.0,106.0,96.0,2.0,True,4.0,0.0,0.0,0.108,9.0,9.0,9.0,0.0,0.0
1772707846.992876,1772707848.576358,-1583.49,GPS,2,28.3743364,77.0696228,4.579,-0.0036,-0.0125,-0.0092,6.7,-4.1082,-4.2742,4.5793,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4,False,True,0.0,3,True,1772707847.714,1772707848.359,0.217,205,208,109,113,95,2,True,-3.251,1.9069,-0.9199,0.0,3527,4,0.0,0.0,FOLLOW,3,0.114,10.0,10.0,10.0,10.0,1772707848.403518,-1596.69,GPS,7.0,28.3743365,77.0696228,4.58,-0.0029,-0.0107,-0.0101,6.7,-4.1044,-4.2711,4.5808,GUIDED,False,True,5.0,0.0,0.0,-1.0,1.0,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4.0,False,True,0.0,3.0,True,1772707847.714,1772707848.244,0.1598,203.0,196.0,114.0,106.0,96.0,2.0,True,4.0,0.0,0.0,0.108,9.0,9.0,9.0,0.011176825045207143,0.01113199973460155
1772707847.092786,1772707848.676268,-1583.49,GPS,3,28.3743364,77.0696228,4.577,-0.0034,-0.0129,-0.0082,6.7,-4.1093,-4.2752,4.5771,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4,False,True,0.0,3,True,1772707847.714,1772707848.512,0.1646,205,208,109,113,95,2,True,-3.4002,1.7096,-0.8452,0.0,3527,4,0.0,0.0,FOLLOW,3,0.113,10.0,10.0,10.0,10.0,1772707848.806944,-1596.69,GPS,8.0,28.3743365,77.0696228,4.58,-0.003,-0.0116,-0.0098,6.7,-4.1064,-4.2727,4.5808,GUIDED,False,True,5.0,0.0,0.0,-1.0,1.0,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4.0,False,True,0.0,3.0,True,1772707847.714,1772707848.359,0.4476,205.0,208.0,109.0,113.0,95.0,2.0,True,4.0,0.0,0.0,0.108,9.0,9.0,9.0,0.011529155133450571,0.01113199973460155
1772707847.19268,1772707848.776161,-1583.49,GPS,4,28.3743364,77.0696228,4.574,-0.0026,-0.0134,-0.0073,6.7,-4.1102,-4.2758,4.5746,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4,False,True,0.0,3,True,1772707847.714,1772707848.632,0.1438,205,208,109,113,95,2,True,-3.4166,1.7178,-0.8245,0.0,3527,4,0.0,0.0,FOLLOW,3,0.111,10.0,10.0,10.0,10.0,1772707848.806944,-1596.69,GPS,8.0,28.3743365,77.0696228,4.58,-0.003,-0.0116,-0.0098,6.7,-4.1064,-4.2727,4.5808,GUIDED,False,True,5.0,0.0,0.0,-1.0,1.0,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4.0,False,True,0.0,3.0,True,1772707847.714,1772707848.359,0.4476,205.0,208.0,109.0,113.0,95.0,2.0,True,4.0,0.0,0.0,0.108,9.0,9.0,9.0,0.012646004036499897,0.01113199973460155
1772707847.292646,1772707848.876129,-1583.49,GPS,5,28.3743364,77.0696228,4.574,-0.0018,-0.014,-0.0073,6.7,-4.1115,-4.276,4.5749,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4,False,True,0.0,3,True,1772707847.714,1772707848.632,0.2438,205,208,109,113,95,2,True,-3.4166,1.7178,-0.8245,0.0,3527,4,0.0,0.0,FOLLOW,3,0.111,10.0,10.0,10.0,10.0,1772707848.894974,-1596.69,GPS,2.0,28.3743364,77.0696228,4.574,-0.0018,-0.014,-0.0073,6.7,-4.1115,-4.276,4.5749,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4.0,False,True,0.0,3.0,True,1772707847.714,1772707848.632,0.2627,205.0,208.0,109.0,113.0,95.0,2.0,True,4.0,0.0,0.0,0.111,10.0,9.0,9.0,0.0,0.0
1772707847.392523,1772707848.976006,-1583.49,GPS,6,28.3743364,77.0696227,4.578,-0.0013,-0.0147,-0.0079,6.7,-4.113,-4.2761,4.578,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4,False,True,0.0,3,True,1772707848.8,1772707848.802,0.1743,205,208,109,113,95,2,True,-3.3948,1.7068,-0.8518,0.0,3527,4,0.0,0.0,FOLLOW,3,0.111,10.0,10.0,10.0,10.0,1772707848.987872,-1596.69,GPS,3.0,28.3743364,77.0696227,4.578,-0.0013,-0.0147,-0.0079,6.7,-4.113,-4.2761,4.578,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4.0,False,True,0.0,3.0,True,1772707848.8,1772707848.802,0.1862,205.0,208.0,109.0,113.0,95.0,2.0,True,4.0,0.0,0.0,0.111,10.0,9.0,9.0,0.0,0.0
1772707847.492679,1772707849.076162,-1583.49,GPS,7,28.3743364,77.0696227,4.579,-0.0003,-0.0157,-0.0081,6.7,-4.115,-4.2757,4.5797,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4,False,True,0.0,3,True,1772707848.8,1772707848.897,0.1789,205,208,109,113,95,2,True,-3.5416,1.4568,-0.8826,0.0,3527,4,0.0,0.0,FOLLOW,3,0.111,10.0,10.0,10.0,10.0,1772707849.090733,-1596.69,GPS,4.0,28.3743364,77.0696227,4.579,-0.0003,-0.0157,-0.0081,6.7,-4.115,-4.2757,4.5797,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4.0,False,True,0.0,3.0,True,1772707848.8,1772707848.897,0.1935,205.0,208.0,109.0,113.0,95.0,2.0,True,4.0,0.0,0.0,0.111,10.0,9.0,9.0,0.0,0.0
1772707847.592542,1772707849.176024,-1583.49,GPS,8,28.3743364,77.0696227,4.579,0.0008,-0.0164,-0.0076,6.7,-4.1171,-4.2753,4.5794,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4,False,True,0.0,3,True,1772707848.8,1772707849.047,0.1292,205,208,109,113,95,2,True,-3.5416,1.3355,-0.8826,0.0,3527,4,0.0,0.0,FOLLOW,3,0.111,10.0,10.0,10.0,10.0,1772707849.195477,-1596.69,GPS,5.0,28.3743364,77.0696227,4.579,0.0008,-0.0164,-0.0076,6.7,-4.1171,-4.2753,4.5794,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4.0,False,True,0.0,3.0,True,1772707848.8,1772707849.047,0.1486,205.0,208.0,109.0,113.0,95.0,2.0,True,4.0,0.0,0.0,0.111,10.0,9.0,9.0,0.0,0.0
1772707847.693657,1772707849.277137,-1583.49,GPS,9,28.3743364,77.0696227,4.579,0.0011,-0.0171,-0.007,6.7,-4.119,-4.2753,4.5796,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4,False,True,0.0,3,True,1772707848.8,1772707849.165,0.1122,205,208,109,113,95,2,True,-3.5416,1.3355,-0.8826,0.0,3527,4,0.0,0.0,FOLLOW,3,0.111,10.0,10.0,10.0,10.0,1772707849.195477,-1596.69,GPS,5.0,28.3743364,77.0696227,4.579,0.0008,-0.0164,-0.0076,6.7,-4.1171,-4.2753,4.5794,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4.0,False,True,0.0,3.0,True,1772707848.8,1772707849.047,0.1486,205.0,208.0,109.0,113.0,95.0,2.0,True,4.0,0.0,0.0,0.111,10.0,9.0,9.0,0.0,0.0
1772707847.792938,1772707849.37642,-1583.49,GPS,10,28.3743364,77.0696227,4.581,0.0013,-0.017,-0.0069,6.7,-4.1208,-4.2755,4.5811,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4,False,True,0.0,3,True,1772707848.8,1772707849.165,0.2115,205,208,109,113,95,2,True,-3.53,1.3311,-0.8951,0.0,3527,4,0.0,0.0,FOLLOW,3,0.113,10.0,10.0,10.0,10.0,1772707849.543632,-1596.69,GPS,6.0,28.3743364,77.0696227,4.579,0.0011,-0.0171,-0.007,6.7,-4.119,-4.2753,4.5796,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4.0,False,True,0.0,3.0,True,1772707848.8,1772707849.165,0.3787,205.0,208.0,109.0,113.0,95.0,2.0,True,4.0,0.0,0.0,0.111,10.0,9.0,9.0,0.002000000000000668,0.0
1772707847.893208,1772707849.476689,-1583.49,GPS,1,28.3743364,77.0696227,4.581,0.0013,-0.0172,-0.0069,6.7,-4.1219,-4.2762,4.5818,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4,False,True,0.0,3,True,1772707848.8,1772707849.327,0.1502,205,208,109,113,95,2,True,-3.53,1.3311,-0.8951,0.0,3527,4,0.0,0.0,FOLLOW,3,0.113,10.0,10.0,10.0,10.0,1772707849.543632,-1596.69,GPS,6.0,28.3743364,77.0696227,4.579,0.0011,-0.0171,-0.007,6.7,-4.119,-4.2753,4.5796,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4.0,False,True,0.0,3.0,True,1772707848.8,1772707849.165,0.3787,205.0,208.0,109.0,113.0,95.0,2.0,True,4.0,0.0,0.0,0.111,10.0,9.0,9.0,0.002000000000000668,0.0
1772707847.992816,1772707849.576298,-1583.49,GPS,2,28.3743364,77.0696226,4.581,0.0012,-0.0167,-0.0066,6.7,-4.1229,-4.2766,4.5815,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4,False,True,0.0,3,True,1772707848.8,1772707849.434,0.1427,204,205,115,106,96,2,True,-3.53,1.3311,-0.8951,0.0,3527,4,0.0,0.0,FOLLOW,3,0.111,10.0,10.0,10.0,10.0,1772707849.591408,-1596.69,GPS,9.0,28.3743364,77.0696226,4.581,0.0012,-0.0167,-0.0066,6.7,-4.1229,-4.2766,4.5815,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4.0,False,True,0.0,3.0,True,1772707848.8,1772707849.434,0.1578,204.0,205.0,115.0,106.0,96.0,2.0,True,4.0,0.0,0.0,0.111,10.0,9.0,9.0,0.0,0.0
1772707848.092736,1772707849.676218,-1583.49,GPS,3,28.3743364,77.0696226,4.58,0.0002,-0.0165,-0.0063,6.7,-4.1237,-4.2781,4.5803,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4,False,True,0.0,3,True,1772707848.8,1772707849.585,0.0909,204,205,115,106,96,2,True,-3.6573,1.0811,-0.9073,0.0,3527,4,0.0,0.0,FOLLOW,3,0.11,10.0,10.0,10.0,10.0,1772707849.691135,-1596.69,GPS,10.0,28.3743364,77.0696226,4.58,0.0002,-0.0165,-0.0063,6.7,-4.1237,-4.2781,4.5803,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4.0,False,True,0.0,3.0,True,1772707848.8,1772707849.585,0.1058,204.0,205.0,115.0,106.0,96.0,2.0,True,4.0,0.0,0.0,0.11,10.0,9.0,9.0,0.0,0.0
1772707848.192386,1772707849.775868,-1583.49,GPS,4,28.3743364,77.0696226,4.579,-0.0006,-0.0165,-0.0061,6.7,-4.1245,-4.2794,4.5791,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4,False,True,0.0,3,True,1772707848.8,1772707849.585,0.1905,204,205,115,106,96,2,True,-3.6635,0.921,-0.9011,0.0,3527,4,0.0,0.0,FOLLOW,3,0.109,10.0,10.0,10.0,10.0,1772707849.79087,-1596.69,GPS,11.0,28.3743364,77.0696226,4.579,-0.0006,-0.0165,-0.0061,6.7,-4.1245,-4.2794,4.5791,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4.0,False,True,0.0,3.0,True,1772707848.8,1772707849.585,0.2055,204.0,205.0,115.0,106.0,96.0,2.0,True,4.0,0.0,0.0,0.109,10.0,9.0,9.0,0.0,0.0
1772707848.29216,1772707849.875642,-1583.49,GPS,5,28.3743364,77.0696226,4.576,-0.0012,-0.016,-0.0054,6.7,-4.1253,-4.281,4.5763,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4,False,True,0.0,3,True,1772707849.705,1772707849.72,0.1557,204,205,115,106,96,2,True,-3.6822,0.9257,-0.8816,0.0,3527,4,0.0,0.0,FOLLOW,3,0.107,10.0,10.0,10.0,10.0,1772707849.892843,-1596.69,GPS,1.0,28.3743364,77.0696226,4.576,-0.0012,-0.016,-0.0054,6.7,-4.1253,-4.281,4.5763,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4.0,False,True,0.0,3.0,True,1772707849.705,1772707849.72,0.1729,204.0,205.0,115.0,106.0,96.0,2.0,True,4.0,0.0,0.0,0.107,11.0,12.0,12.0,0.0,0.0
1772707848.39346,1772707849.976942,-1583.49,GPS,6,28.3743364,77.0696226,4.572,-0.0015,-0.0158,-0.0041,6.7,-4.1263,-4.2823,4.5723,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4,False,True,0.0,3,True,1772707849.705,1772707849.859,0.1175,204,205,115,106,96,2,True,-3.7076,0.932,-0.8537,0.0,3527,4,0.0,0.0,FOLLOW,3,0.105,10.0,10.0,10.0,10.0,1772707849.892843,-1596.69,GPS,1.0,28.3743364,77.0696226,4.576,-0.0012,-0.016,-0.0054,6.7,-4.1253,-4.281,4.5763,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4.0,False,True,0.0,3.0,True,1772707849.705,1772707849.72,0.1729,204.0,205.0,115.0,106.0,96.0,2.0,True,4.0,0.0,0.0,0.107,11.0,12.0,12.0,0.0039999999999995595,0.0
1772707848.492889,1772707850.076371,-1583.49,GPS,7,28.3743363,77.0696226,4.567,-0.0023,-0.0145,-0.0036,6.6,-4.1259,-4.2843,4.5676,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4,False,True,0.0,3,True,1772707849.705,1772707849.971,0.1057,204,205,115,106,96,2,True,-3.7397,0.9401,-0.8156,0.0,3527,4,0.0,0.0,FOLLOW,3,0.11,10.0,10.0,10.0,10.0,1772707850.122429,-1596.69,GPS,2.0,28.3743364,77.0696226,4.572,-0.0015,-0.0158,-0.0041,6.7,-4.1263,-4.2823,4.5723,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4.0,False,True,0.0,3.0,True,1772707849.705,1772707849.859,0.263,204.0,205.0,115.0,106.0,96.0,2.0,True,4.0,0.0,0.0,0.105,11.0,12.0,12.0,0.012203336711584854,0.011132000130089637
1772707848.59269,1772707850.176172,-1583.49,GPS,8,28.3743363,77.0696226,4.563,-0.0029,-0.0139,-0.0029,6.6,-4.1257,-4.2859,4.5638,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4,False,True,0.0,3,True,1772707849.705,1772707849.971,0.2055,204,205,115,106,96,2,True,-3.804,0.8368,-0.7143,0.0,3527,4,0.0,0.0,FOLLOW,3,0.108,10.0,10.0,10.0,10.0,1772707850.188896,-1596.69,GPS,4.0,28.3743363,77.0696226,4.563,-0.0029,-0.0139,-0.0029,6.6,-4.1257,-4.2859,4.5638,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4.0,False,True,0.0,3.0,True,1772707849.705,1772707849.971,0.2182,204.0,205.0,115.0,106.0,96.0,2.0,True,4.0,0.0,0.0,0.108,11.0,12.0,12.0,0.0,0.0
1772707848.692547,1772707850.276028,-1583.49,GPS,9,28.3743363,77.0696226,4.56,-0.0033,-0.0126,-0.0026,6.6,-4.1251,-4.2881,4.5601,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4,False,True,0.0,3,True,1772707849.705,1772707850.127,0.1489,204,205,115,106,96,2,True,-3.8211,0.8405,-0.6879,0.0,3527,4,0.0,0.0,FOLLOW,3,0.106,10.0,10.0,10.0,10.0,1772707850.309393,-1596.69,GPS,5.0,28.3743363,77.0696226,4.56,-0.0033,-0.0126,-0.0026,6.6,-4.1251,-4.2881,4.5601,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4.0,False,True,0.0,3.0,True,1772707849.705,1772707850.127,0.1823,204.0,205.0,115.0,106.0,96.0,2.0,True,4.0,0.0,0.0,0.106,11.0,12.0,12.0,0.0,0.0
1772707848.792609,1772707850.37609,-1583.49,GPS,10,28.3743363,77.0696226,4.555,-0.0039,-0.0115,-0.0016,6.6,-4.1245,-4.2904,4.5559,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4,False,True,0.0,3,True,1772707849.705,1772707850.239,0.1367,204,205,115,106,96,2,True,-3.8492,0.8467,-0.6411,0.0,3527,4,0.0,0.0,FOLLOW,3,0.104,10.0,10.0,10.0,10.0,1772707850.390623,-1596.69,GPS,6.0,28.3743363,77.0696226,4.555,-0.0039,-0.0115,-0.0016,6.6,-4.1245,-4.2904,4.5559,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4.0,False,True,0.0,3.0,True,1772707849.705,1772707850.239,0.1513,204.0,205.0,115.0,106.0,96.0,2.0,True,4.0,0.0,0.0,0.104,11.0,12.0,12.0,0.0,0.0
1772707848.892889,1772707850.476372,-1583.49,GPS,1,28.3743363,77.0696226,4.553,-0.0044,-0.0109,-0.0017,6.6,-4.1242,-4.2924,4.554,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4,False,True,0.0,3,True,1772707849.705,1772707850.239,0.237,205,202,115,111,95,2,True,-3.8602,0.8491,-0.6214,0.0,3527,4,0.0,0.0,FOLLOW,3,0.103,10.0,10.0,10.0,10.0,1772707850.498043,-1596.69,GPS,7.0,28.3743363,77.0696226,4.553,-0.0044,-0.0109,-0.0017,6.6,-4.1242,-4.2924,4.554,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4.0,False,True,0.0,3.0,True,1772707849.705,1772707850.239,0.2587,205.0,202.0,115.0,111.0,95.0,2.0,True,4.0,0.0,0.0,0.103,11.0,12.0,12.0,0.0,0.0
1772707848.992547,1772707850.576029,-1583.49,GPS,2,28.3743363,77.0696226,4.551,-0.0048,-0.0105,-0.0014,6.6,-4.1241,-4.294,4.5511,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4,False,True,0.0,3,True,1772707849.705,1772707850.419,0.1569,205,202,115,111,95,2,True,-3.8711,0.8515,-0.6011,0.0,3527,4,0.0,0.0,FOLLOW,3,0.102,10.0,10.0,10.0,10.0,1772707850.613687,-1596.69,GPS,8.0,28.3743363,77.0696226,4.551,-0.0048,-0.0105,-0.0014,6.6,-4.1241,-4.294,4.5511,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4.0,False,True,0.0,3.0,True,1772707849.705,1772707850.419,0.1946,205.0,202.0,115.0,111.0,95.0,2.0,True,4.0,0.0,0.0,0.102,11.0,12.0,12.0,0.0,0.0
1772707849.092282,1772707850.675764,-1583.49,GPS,3,28.3743362,77.0696226,4.546,-0.005,-0.0105,-0.0005,6.6,-4.1246,-4.2958,4.5465,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4,False,True,0.0,3,True,1772707849.705,1772707850.51,0.166,205,202,115,111,95,2,True,-3.8974,0.8573,-0.5479,0.0,3527,4,0.0,0.0,FOLLOW,3,0.11,10.0,10.0,10.0,10.0,1772707850.692383,-1596.69,GPS,9.0,28.3743362,77.0696226,4.546,-0.005,-0.0105,-0.0005,6.6,-4.1246,-4.2958,4.5465,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4.0,False,True,0.0,3.0,True,1772707849.705,1772707850.51,0.1826,205.0,202.0,115.0,111.0,95.0,2.0,True,4.0,0.0,0.0,0.11,11.0,12.0,12.0,0.0,0.0
1772707849.192834,1772707850.776317,-1583.49,GPS,4,28.3743362,77.0696226,4.541,-0.0052,-0.0105,0.0005,6.6,-4.1254,-4.2974,4.5418,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4,False,True,0.0,3,True,1772707849.705,1772707850.659,0.1178,205,202,115,111,95,2,True,-3.9254,0.7675,-0.4426,0.0,3527,4,0.0,0.0,FOLLOW,3,0.108,10.0,10.0,10.0,10.0,1772707850.791938,-1596.69,GPS,10.0,28.3743362,77.0696226,4.541,-0.0052,-0.0105,0.0005,6.6,-4.1254,-4.2974,4.5418,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4.0,False,True,0.0,3.0,True,1772707849.705,1772707850.659,0.1334,205.0,202.0,115.0,111.0,95.0,2.0,True,4.0,0.0,0.0,0.108,11.0,12.0,12.0,0.0,0.0
1772707849.293008,1772707850.876491,-1583.49,GPS,5,28.3743362,77.0696226,4.539,-0.0055,-0.0113,0.0014,6.6,-4.1264,-4.2995,4.5394,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4,False,True,0.0,3,True,1772707850.787,1772707850.788,0.0882,205,202,115,111,95,2,True,-3.9332,0.769,-0.4206,0.0,3527,4,0.0,0.0,FOLLOW,3,0.108,10.0,10.0,10.0,10.0,1772707850.897728,-1596.69,GPS,1.0,28.3743362,77.0696226,4.539,-0.0055,-0.0113,0.0014,6.6,-4.1264,-4.2995,4.5394,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743371,77.0696224,4.505,0.0,0.01,0.0,6.7,4.0,False,True,0.0,3.0,True,1772707850.787,1772707850.788,0.1094,205.0,202.0,115.0,111.0,95.0,2.0,True,4.0,0.0,0.0,0.108,10.0,10.0,10.0,0.0,0.0
