gcs_ts,local_ts,sync_off_ms,event,seq,lat,lon,rel_alt,vn,ve,vd,heading,local_x,local_y,local_z,fc_mode,fc_armed,fc_connected,fc_sys_status,batt_v,batt_a,batt_pct,ldr_sysid,ldr_lat,ldr_lon,ldr_alt,ldr_vn,ldr_ve,ldr_vd,ldr_hdg,ldr_fc_mode,ldr_armed,ldr_fc_conn,ldr_batt_v,ldr_guid,ldr_alive,ldr_hb_ts,ldr_stamp,ldr_data_age_s,rssi,remrssi,noise,remnoise,txbuf,rxerrors,radio_alive,cmd_vn,cmd_ve,cmd_vd,cmd_yaw_rate,cmd_type_mask,gcs_cmd,gcs_lat,gcs_lon,mission,guid_mode,dist_m,hz_gps,hz_vel,hz_peer,hz_cmd
1772715626.863049,1772715626.863049,0.00,POSE,3,28.37434950,77.06963100,4.802,0.0051,0.0240,0.0149,6.8,-3.2954,-2.8255,4.8020,?,False,False,0,0.00,0.00,-1.000,0,0.00000000,0.00000000,0.000,0.0000,0.0000,0.0000,0.0,0,False,False,0.00,0,False,0.000,0.000,-1,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,-1,6.6,6.6,0.0,0.0
1772715626.891718,1772715626.891718,0.00,PEER,1,28.37434950,77.06963100,4.802,0.0051,0.0240,0.0149,6.8,-3.2954,-2.8255,4.8020,?,False,False,0,0.00,0.00,-1.000,1,28.37435100,77.06965570,3.206,0.0384,0.0214,0.0186,7.8,4,False,True,0.00,0,True,1772715626.733,1772715626.733,0.1590,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.903,6.6,6.6,0.0,0.0
1772715626.893375,1772715626.893375,0.00,PEER,2,28.37434950,77.06963100,4.802,0.0051,0.0240,0.0149,6.8,-3.2954,-2.8255,4.8020,?,False,False,0,0.00,0.00,-1.000,1,28.37435110,77.06965570,3.207,0.0361,0.0317,0.0182,7.8,4,False,True,0.00,0,True,1772715626.833,1772715626.833,0.0608,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.903,6.6,6.6,0.0,0.0
1772715626.931153,1772715626.931153,0.00,STATE,1,28.37434950,77.06963100,4.802,0.0051,0.0240,0.0149,6.8,-3.2954,-2.8255,4.8020,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965570,3.207,0.0361,0.0317,0.0182,7.8,4,False,True,0.00,0,True,1772715626.833,1772715626.833,0.0986,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.903,6.6,6.6,0.0,0.0
1772715626.948070,1772715626.948070,0.00,MISSION,4,28.37434950,77.06963100,4.802,0.0051,0.0240,0.0149,6.8,-3.2954,-2.8255,4.8020,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965570,3.207,0.0361,0.0317,0.0182,7.8,4,False,True,0.00,0,True,1772715626.833,1772715626.833,0.1155,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.903,6.6,6.6,0.0,0.0
1772715626.959014,1772715626.959014,0.00,GPS,4,28.37434950,77.06963110,4.802,0.0051,0.0240,0.0149,6.8,-3.2954,-2.8255,4.8020,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965570,3.207,0.0361,0.0317,0.0182,7.8,4,False,True,0.00,0,True,1772715626.833,1772715626.833,0.1264,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.895,6.6,6.6,0.0,0.0
1772715626.959518,1772715626.959518,0.00,ALT,4,28.37434950,77.06963110,4.808,0.0051,0.0240,0.0149,6.8,-3.2954,-2.8255,4.8020,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965570,3.207,0.0361,0.0317,0.0182,7.8,4,False,True,0.00,0,True,1772715626.833,1772715626.833,0.1269,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.898,6.6,6.6,0.0,0.0
1772715626.960845,1772715626.960845,0.00,HDG,4,28.37434950,77.06963110,4.808,0.0051,0.0240,0.0149,6.8,-3.2954,-2.8255,4.8020,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965570,3.207,0.0361,0.0317,0.0182,7.8,4,False,True,0.00,0,True,1772715626.833,1772715626.833,0.1283,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.898,6.6,6.6,0.0,0.0
1772715626.963181,1772715626.963181,0.00,VEL,4,28.37434950,77.06963110,4.808,0.0046,0.0241,0.0133,6.8,-3.2954,-2.8255,4.8020,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965570,3.207,0.0361,0.0317,0.0182,7.8,4,False,True,0.00,0,True,1772715626.833,1772715626.833,0.1306,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.898,6.6,6.6,0.0,0.0
1772715626.963866,1772715626.963866,0.00,POSE,4,28.37434950,77.06963110,4.808,0.0046,0.0241,0.0133,6.8,-3.2883,-2.8270,4.8083,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965570,3.207,0.0361,0.0317,0.0182,7.8,4,False,True,0.00,0,True,1772715626.833,1772715626.833,0.1313,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.898,6.6,6.6,0.0,0.0
1772715626.988325,1772715626.988325,0.00,PEER,3,28.37434950,77.06963110,4.808,0.0046,0.0241,0.0133,6.8,-3.2883,-2.8270,4.8083,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965580,3.208,0.0359,0.0260,0.0183,7.8,4,False,True,0.00,0,True,1772715626.933,1772715626.933,0.0555,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.906,6.6,6.6,0.0,0.0
1772715627.048572,1772715627.048572,0.00,MISSION,5,28.37434950,77.06963110,4.808,0.0046,0.0241,0.0133,6.8,-3.2883,-2.8270,4.8083,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965580,3.208,0.0359,0.0260,0.0183,7.8,4,False,True,0.00,0,True,1772715626.933,1772715626.933,0.1157,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.906,6.6,6.6,0.0,0.0
1772715627.059099,1772715627.059099,0.00,GPS,5,28.37434940,77.06963120,4.808,0.0046,0.0241,0.0133,6.8,-3.2883,-2.8270,4.8083,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965580,3.208,0.0359,0.0260,0.0183,7.8,4,False,True,0.00,0,True,1772715626.933,1772715626.933,0.1262,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.899,6.6,6.6,0.0,0.0
1772715627.059586,1772715627.059586,0.00,ALT,5,28.37434940,77.06963120,4.813,0.0046,0.0241,0.0133,6.8,-3.2883,-2.8270,4.8083,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965580,3.208,0.0359,0.0260,0.0183,7.8,4,False,True,0.00,0,True,1772715626.933,1772715626.933,0.1267,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.901,6.6,6.6,0.0,0.0
1772715627.059885,1772715627.059885,0.00,HDG,5,28.37434940,77.06963120,4.813,0.0046,0.0241,0.0133,6.8,-3.2883,-2.8270,4.8083,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965580,3.208,0.0359,0.0260,0.0183,7.8,4,False,True,0.00,0,True,1772715626.933,1772715626.933,0.1270,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.901,6.6,6.6,0.0,0.0
1772715627.062621,1772715627.062621,0.00,VEL,5,28.37434940,77.06963120,4.813,0.0041,0.0243,0.0126,6.8,-3.2883,-2.8270,4.8083,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965580,3.208,0.0359,0.0260,0.0183,7.8,4,False,True,0.00,0,True,1772715626.933,1772715626.933,0.1298,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.901,6.6,6.6,0.0,0.0
1772715627.063195,1772715627.063195,0.00,POSE,5,28.37434940,77.06963120,4.813,0.0041,0.0243,0.0126,6.8,-3.2797,-2.8292,4.8135,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965580,3.208,0.0359,0.0260,0.0183,7.8,4,False,True,0.00,0,True,1772715626.933,1772715626.933,0.1303,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.901,6.6,6.6,0.0,0.0
1772715627.087722,1772715627.087722,0.00,PEER,4,28.37434940,77.06963120,4.813,0.0041,0.0243,0.0126,6.8,-3.2797,-2.8292,4.8135,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965580,3.209,0.0375,0.0118,0.0177,7.8,4,False,True,0.00,0,True,1772715627.033,1772715627.033,0.0548,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.901,6.6,6.6,0.0,0.0
1772715627.148677,1772715627.148677,0.00,MISSION,6,28.37434940,77.06963120,4.813,0.0041,0.0243,0.0126,6.8,-3.2797,-2.8292,4.8135,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965580,3.209,0.0375,0.0118,0.0177,7.8,4,False,True,0.00,0,True,1772715627.033,1772715627.033,0.1158,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.901,6.6,6.6,0.0,0.0
1772715627.158527,1772715627.158527,0.00,GPS,6,28.37434940,77.06963120,4.813,0.0041,0.0243,0.0126,6.8,-3.2797,-2.8292,4.8135,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965580,3.209,0.0375,0.0118,0.0177,7.8,4,False,True,0.00,0,True,1772715627.033,1772715627.033,0.1256,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.901,6.6,6.6,0.0,0.0
1772715627.159903,1772715627.159903,0.00,ALT,6,28.37434940,77.06963120,4.816,0.0041,0.0243,0.0126,6.8,-3.2797,-2.8292,4.8135,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965580,3.209,0.0375,0.0118,0.0177,7.8,4,False,True,0.00,0,True,1772715627.033,1772715627.033,0.1270,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.902,6.6,6.6,0.0,0.0
1772715627.160208,1772715627.160208,0.00,HDG,6,28.37434940,77.06963120,4.816,0.0041,0.0243,0.0126,6.8,-3.2797,-2.8292,4.8135,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965580,3.209,0.0375,0.0118,0.0177,7.8,4,False,True,0.00,0,True,1772715627.033,1772715627.033,0.1273,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.902,6.6,6.6,0.0,0.0
1772715627.161992,1772715627.161992,0.00,POSE,6,28.37434940,77.06963120,4.816,0.0041,0.0243,0.0126,6.8,-3.2732,-2.8306,4.8161,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965580,3.209,0.0375,0.0118,0.0177,7.8,4,False,True,0.00,0,True,1772715627.033,1772715627.033,0.1291,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.902,6.6,6.6,0.0,0.0
1772715627.162722,1772715627.162722,0.00,VEL,6,28.37434940,77.06963120,4.816,0.0038,0.0242,0.0118,6.8,-3.2732,-2.8306,4.8161,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965580,3.209,0.0375,0.0118,0.0177,7.8,4,False,True,0.00,0,True,1772715627.033,1772715627.033,0.1298,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.902,6.6,6.6,0.0,0.0
1772715627.188077,1772715627.188077,0.00,PEER,5,28.37434940,77.06963120,4.816,0.0038,0.0242,0.0118,6.8,-3.2732,-2.8306,4.8161,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965580,3.210,0.0360,0.0100,0.0174,7.8,4,False,True,0.00,0,True,1772715627.133,1772715627.133,0.0553,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.902,6.6,6.6,0.0,0.0
1772715627.248279,1772715627.248279,0.00,MISSION,7,28.37434940,77.06963120,4.816,0.0038,0.0242,0.0118,6.8,-3.2732,-2.8306,4.8161,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965580,3.210,0.0360,0.0100,0.0174,7.8,4,False,True,0.00,0,True,1772715627.133,1772715627.133,0.1155,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.902,6.6,6.6,0.0,0.0
1772715627.259228,1772715627.259228,0.00,GPS,7,28.37434940,77.06963130,4.816,0.0038,0.0242,0.0118,6.8,-3.2732,-2.8306,4.8161,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965580,3.210,0.0360,0.0100,0.0174,7.8,4,False,True,0.00,0,True,1772715627.133,1772715627.133,0.1265,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.894,6.6,6.6,0.0,0.0
1772715627.259653,1772715627.259653,0.00,ALT,7,28.37434940,77.06963130,4.818,0.0038,0.0242,0.0118,6.8,-3.2732,-2.8306,4.8161,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965580,3.210,0.0360,0.0100,0.0174,7.8,4,False,True,0.00,0,True,1772715627.133,1772715627.133,0.1269,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.895,6.6,6.6,0.0,0.0
1772715627.260887,1772715627.260887,0.00,HDG,7,28.37434940,77.06963130,4.818,0.0038,0.0242,0.0118,6.8,-3.2732,-2.8306,4.8161,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965580,3.210,0.0360,0.0100,0.0174,7.8,4,False,True,0.00,0,True,1772715627.133,1772715627.133,0.1281,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.895,6.6,6.6,0.0,0.0
1772715627.262403,1772715627.262403,0.00,VEL,7,28.37434940,77.06963130,4.818,0.0037,0.0249,0.0111,6.8,-3.2732,-2.8306,4.8161,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965580,3.210,0.0360,0.0100,0.0174,7.8,4,False,True,0.00,0,True,1772715627.133,1772715627.133,0.1296,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.895,6.6,6.6,0.0,0.0
1772715627.263111,1772715627.263111,0.00,POSE,7,28.37434940,77.06963130,4.818,0.0037,0.0249,0.0111,6.8,-3.2644,-2.8324,4.8188,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965580,3.210,0.0360,0.0100,0.0174,7.8,4,False,True,0.00,0,True,1772715627.133,1772715627.133,0.1304,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.895,6.6,6.6,0.0,0.0
1772715627.288464,1772715627.288464,0.00,PEER,6,28.37434940,77.06963130,4.818,0.0037,0.0249,0.0111,6.8,-3.2644,-2.8324,4.8188,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965580,3.210,0.0378,0.0115,0.0178,7.8,4,False,True,0.00,0,True,1772715627.233,1772715627.233,0.0553,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.895,6.6,6.6,0.0,0.0
1772715627.348431,1772715627.348431,0.00,MISSION,8,28.37434940,77.06963130,4.818,0.0037,0.0249,0.0111,6.8,-3.2644,-2.8324,4.8188,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965580,3.210,0.0378,0.0115,0.0178,7.8,4,False,True,0.00,0,True,1772715627.233,1772715627.233,0.1153,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.895,6.6,6.6,0.0,0.0
1772715627.359413,1772715627.359413,0.00,GPS,8,28.37434940,77.06963140,4.818,0.0037,0.0249,0.0111,6.8,-3.2644,-2.8324,4.8188,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965580,3.210,0.0378,0.0115,0.0178,7.8,4,False,True,0.00,0,True,1772715627.233,1772715627.233,0.1263,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.887,6.6,6.6,0.0,0.0
1772715627.359882,1772715627.359882,0.00,ALT,8,28.37434940,77.06963140,4.820,0.0037,0.0249,0.0111,6.8,-3.2644,-2.8324,4.8188,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965580,3.210,0.0378,0.0115,0.0178,7.8,4,False,True,0.00,0,True,1772715627.233,1772715627.233,0.1267,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.888,6.6,6.6,0.0,0.0
1772715627.360166,1772715627.360166,0.00,HDG,8,28.37434940,77.06963140,4.820,0.0037,0.0249,0.0111,6.8,-3.2644,-2.8324,4.8188,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965580,3.210,0.0378,0.0115,0.0178,7.8,4,False,True,0.00,0,True,1772715627.233,1772715627.233,0.1270,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.888,6.6,6.6,0.0,0.0
1772715627.363323,1772715627.363323,0.00,POSE,8,28.37434940,77.06963140,4.820,0.0037,0.0249,0.0111,6.8,-3.2571,-2.8337,4.8201,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965580,3.210,0.0378,0.0115,0.0178,7.8,4,False,True,0.00,0,True,1772715627.233,1772715627.233,0.1302,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.888,6.6,6.6,0.0,0.0
1772715627.364984,1772715627.364984,0.00,VEL,8,28.37434940,77.06963140,4.820,0.0038,0.0251,0.0110,6.8,-3.2571,-2.8337,4.8201,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965580,3.210,0.0378,0.0115,0.0178,7.8,4,False,True,0.00,0,True,1772715627.233,1772715627.233,0.1318,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.888,6.6,6.6,0.0,0.0
1772715627.387708,1772715627.387708,0.00,PEER,7,28.37434940,77.06963140,4.820,0.0038,0.0251,0.0110,6.8,-3.2571,-2.8337,4.8201,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965580,3.212,0.0374,0.0101,0.0172,7.8,4,False,True,0.00,0,True,1772715627.334,1772715627.334,0.0538,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.887,6.6,6.6,0.0,0.0
1772715627.448720,1772715627.448720,0.00,MISSION,9,28.37434940,77.06963140,4.820,0.0038,0.0251,0.0110,6.8,-3.2571,-2.8337,4.8201,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965580,3.212,0.0374,0.0101,0.0172,7.8,4,False,True,0.00,0,True,1772715627.334,1772715627.334,0.1148,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.887,6.6,6.6,0.0,0.0
1772715627.458448,1772715627.458448,0.00,GPS,9,28.37434940,77.06963150,4.820,0.0038,0.0251,0.0110,6.8,-3.2571,-2.8337,4.8201,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965580,3.212,0.0374,0.0101,0.0172,7.8,4,False,True,0.00,0,True,1772715627.334,1772715627.334,0.1246,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.879,6.6,6.6,0.0,0.0
1772715627.459283,1772715627.459283,0.00,ALT,9,28.37434940,77.06963150,4.820,0.0038,0.0251,0.0110,6.8,-3.2571,-2.8337,4.8201,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965580,3.212,0.0374,0.0101,0.0172,7.8,4,False,True,0.00,0,True,1772715627.334,1772715627.334,0.1254,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.879,6.6,6.6,0.0,0.0
1772715627.459796,1772715627.459796,0.00,HDG,9,28.37434940,77.06963150,4.820,0.0038,0.0251,0.0110,6.8,-3.2571,-2.8337,4.8201,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965580,3.212,0.0374,0.0101,0.0172,7.8,4,False,True,0.00,0,True,1772715627.334,1772715627.334,0.1259,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.879,6.6,6.6,0.0,0.0
1772715627.462346,1772715627.462346,0.00,POSE,9,28.37434940,77.06963150,4.820,0.0038,0.0251,0.0110,6.8,-3.2481,-2.8361,4.8203,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965580,3.212,0.0374,0.0101,0.0172,7.8,4,False,True,0.00,0,True,1772715627.334,1772715627.334,0.1285,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.879,6.6,6.6,0.0,0.0
1772715627.463294,1772715627.463294,0.00,VEL,9,28.37434940,77.06963150,4.820,0.0032,0.0256,0.0108,6.8,-3.2481,-2.8361,4.8203,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435110,77.06965580,3.212,0.0374,0.0101,0.0172,7.8,4,False,True,0.00,0,True,1772715627.334,1772715627.334,0.1294,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.879,6.6,6.6,0.0,0.0
1772715627.487333,1772715627.487333,0.00,PEER,8,28.37434940,77.06963150,4.820,0.0032,0.0256,0.0108,6.8,-3.2481,-2.8361,4.8203,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435120,77.06965580,3.213,0.0306,0.0200,0.0133,7.8,4,False,True,0.00,0,True,1772715627.435,1772715627.435,0.0525,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.879,6.6,6.6,0.0,0.0
1772715627.548152,1772715627.548152,0.00,MISSION,10,28.37434940,77.06963150,4.820,0.0032,0.0256,0.0108,6.8,-3.2481,-2.8361,4.8203,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435120,77.06965580,3.213,0.0306,0.0200,0.0133,7.8,4,False,True,0.00,0,True,1772715627.435,1772715627.435,0.1133,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.879,6.6,6.6,0.0,0.0
1772715627.559842,1772715627.559842,0.00,GPS,10,28.37434940,77.06963160,4.820,0.0032,0.0256,0.0108,6.8,-3.2481,-2.8361,4.8203,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435120,77.06965580,3.213,0.0306,0.0200,0.0133,7.8,4,False,True,0.00,0,True,1772715627.435,1772715627.435,0.1250,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.871,6.6,6.6,0.0,0.0
1772715627.560851,1772715627.560851,0.00,ALT,10,28.37434940,77.06963160,4.821,0.0032,0.0256,0.0108,6.8,-3.2481,-2.8361,4.8203,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435120,77.06965580,3.213,0.0306,0.0200,0.0133,7.8,4,False,True,0.00,0,True,1772715627.435,1772715627.435,0.1260,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.871,6.6,6.6,0.0,0.0
1772715627.561077,1772715627.561077,0.00,HDG,10,28.37434940,77.06963160,4.821,0.0032,0.0256,0.0108,6.8,-3.2481,-2.8361,4.8203,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435120,77.06965580,3.213,0.0306,0.0200,0.0133,7.8,4,False,True,0.00,0,True,1772715627.435,1772715627.435,0.1263,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.871,6.6,6.6,0.0,0.0
1772715627.562184,1772715627.562184,0.00,POSE,10,28.37434940,77.06963160,4.821,0.0032,0.0256,0.0108,6.8,-3.2412,-2.8378,4.8219,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435120,77.06965580,3.213,0.0306,0.0200,0.0133,7.8,4,False,True,0.00,0,True,1772715627.435,1772715627.435,0.1274,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.871,6.6,6.6,0.0,0.0
1772715627.563560,1772715627.563560,0.00,VEL,10,28.37434940,77.06963160,4.821,0.0030,0.0252,0.0106,6.8,-3.2412,-2.8378,4.8219,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435120,77.06965580,3.213,0.0306,0.0200,0.0133,7.8,4,False,True,0.00,0,True,1772715627.435,1772715627.435,0.1288,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.871,6.6,6.6,0.0,0.0
1772715627.587810,1772715627.587810,0.00,PEER,1,28.37434940,77.06963160,4.821,0.0030,0.0252,0.0106,6.8,-3.2412,-2.8378,4.8219,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435120,77.06965580,3.213,0.0304,0.0291,0.0182,7.9,4,False,True,0.00,0,True,1772715627.534,1772715627.534,0.0538,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.871,10.0,10.0,8.0,0.0
1772715627.648099,1772715627.648099,0.00,MISSION,1,28.37434940,77.06963160,4.821,0.0030,0.0252,0.0106,6.8,-3.2412,-2.8378,4.8219,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435120,77.06965580,3.213,0.0304,0.0291,0.0182,7.9,4,False,True,0.00,0,True,1772715627.534,1772715627.534,0.1141,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.871,10.0,10.0,8.0,0.0
