gcs_ts,local_ts,sync_off_ms,event,seq,lat,lon,rel_alt,vn,ve,vd,heading,local_x,local_y,local_z,fc_mode,fc_armed,fc_connected,fc_sys_status,batt_v,batt_a,batt_pct,ldr_sysid,ldr_lat,ldr_lon,ldr_alt,ldr_vn,ldr_ve,ldr_vd,ldr_hdg,ldr_fc_mode,ldr_armed,ldr_fc_conn,ldr_batt_v,ldr_guid,ldr_alive,ldr_hb_ts,ldr_stamp,ldr_data_age_s,rssi,remrssi,noise,remnoise,txbuf,rxerrors,radio_alive,cmd_vn,cmd_ve,cmd_vd,cmd_yaw_rate,cmd_type_mask,gcs_cmd,gcs_lat,gcs_lon,mission,guid_mode,dist_m,hz_gps,hz_vel,hz_peer,hz_cmd
1772707867.293368,1772707868.876398,-1583.03,ALT,5,28.37433420,77.06962300,4.429,-0.0027,-0.0156,0.0012,6.6,-4.0921,-4.5225,4.4358,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707867.862,1772707868.773,0.1036,247,245,113,105,95,2,True,-3.2849,0.5980,0.2473,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.337,10.0,10.0,10.0,10.0
1772707867.293717,1772707868.876749,-1583.03,HDG,5,28.37433420,77.06962300,4.429,-0.0027,-0.0156,0.0012,6.6,-4.0921,-4.5225,4.4358,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707867.862,1772707868.773,0.1039,247,245,113,105,95,2,True,-3.2849,0.5980,0.2473,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.337,10.0,10.0,10.0,10.0
1772707867.295959,1772707868.878989,-1583.03,VEL,5,28.37433420,77.06962300,4.429,-0.0031,-0.0154,0.0019,6.6,-4.0921,-4.5225,4.4358,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707867.862,1772707868.773,0.1062,247,245,113,105,95,2,True,-3.2849,0.5980,0.2473,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.337,10.0,10.0,10.0,10.0
1772707867.296748,1772707868.879778,-1583.03,POSE,5,28.37433420,77.06962300,4.429,-0.0031,-0.0154,0.0019,6.6,-4.0922,-4.5240,4.4293,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707867.862,1772707868.773,0.1070,247,245,113,105,95,2,True,-3.2849,0.5980,0.2473,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.337,10.0,10.0,10.0,10.0
1772707867.307467,1772707868.890496,-1583.03,PEER,5,28.37433420,77.06962300,4.429,-0.0031,-0.0154,0.0019,6.6,-4.0922,-4.5240,4.4293,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707867.862,1772707868.773,0.1177,247,245,113,105,95,2,True,-3.2849,0.5980,0.2473,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.337,10.0,10.0,10.0,10.0
1772707867.323664,1772707868.906694,-1583.03,MISSION,5,28.37433420,77.06962300,4.429,-0.0031,-0.0154,0.0019,6.6,-4.0922,-4.5240,4.4293,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707867.862,1772707868.773,0.1339,247,245,113,105,95,2,True,-3.2849,0.5980,0.2473,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.337,10.0,10.0,10.0,10.0
1772707867.325268,1772707868.908299,-1583.03,CMD,5,28.37433420,77.06962300,4.429,-0.0031,-0.0154,0.0019,6.6,-4.0922,-4.5240,4.4293,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707867.862,1772707868.773,0.1355,247,245,113,105,95,2,True,-3.2797,0.5970,0.2673,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.337,10.0,10.0,10.0,10.0
1772707867.325677,1772707868.908708,-1583.03,GUID,5,28.37433420,77.06962300,4.429,-0.0031,-0.0154,0.0019,6.6,-4.0922,-4.5240,4.4293,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707867.862,1772707868.773,0.1359,247,245,113,105,95,2,True,-3.2797,0.5970,0.2673,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.337,10.0,10.0,10.0,10.0
1772707867.392735,1772707868.975764,-1583.03,GPS,6,28.37433420,77.06962300,4.429,-0.0031,-0.0154,0.0019,6.6,-4.0922,-4.5240,4.4293,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707867.862,1772707868.773,0.2029,247,245,113,105,95,2,True,-3.2797,0.5970,0.2673,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.337,10.0,10.0,10.0,10.0
1772707867.393148,1772707868.976178,-1583.03,ALT,6,28.37433420,77.06962300,4.420,-0.0031,-0.0154,0.0019,6.6,-4.0922,-4.5240,4.4293,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707867.862,1772707868.773,0.2034,247,245,113,105,95,2,True,-3.2797,0.5970,0.2673,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.339,10.0,10.0,10.0,10.0
1772707867.394339,1772707868.977370,-1583.03,HDG,6,28.37433420,77.06962300,4.420,-0.0031,-0.0154,0.0019,6.6,-4.0922,-4.5240,4.4293,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707867.862,1772707868.773,0.2046,247,245,113,105,95,2,True,-3.2797,0.5970,0.2673,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.339,10.0,10.0,10.0,10.0
1772707867.395696,1772707868.978727,-1583.03,VEL,6,28.37433420,77.06962300,4.420,-0.0035,-0.0147,0.0047,6.6,-4.0922,-4.5240,4.4293,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707867.862,1772707868.773,0.2059,247,245,113,105,95,2,True,-3.2797,0.5970,0.2673,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.339,10.0,10.0,10.0,10.0
1772707867.396335,1772707868.979366,-1583.03,POSE,6,28.37433420,77.06962300,4.420,-0.0035,-0.0147,0.0047,6.6,-4.0906,-4.5257,4.4204,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707867.862,1772707868.773,0.2065,247,245,113,105,95,2,True,-3.2797,0.5970,0.2673,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.339,10.0,10.0,10.0,10.0
1772707867.407503,1772707868.990532,-1583.03,PEER,6,28.37433420,77.06962300,4.420,-0.0035,-0.0147,0.0047,6.6,-4.0906,-4.5257,4.4204,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707868.946,0.0444,247,245,113,105,95,2,True,-3.2797,0.5970,0.2673,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.339,10.0,10.0,10.0,10.0
1772707867.423787,1772707869.006817,-1583.03,MISSION,6,28.37433420,77.06962300,4.420,-0.0035,-0.0147,0.0047,6.6,-4.0906,-4.5257,4.4204,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707868.946,0.0607,247,245,113,105,95,2,True,-3.2797,0.5970,0.2673,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.339,10.0,10.0,10.0,10.0
1772707867.425324,1772707869.008355,-1583.03,CMD,6,28.37433420,77.06962300,4.420,-0.0035,-0.0147,0.0047,6.6,-4.0906,-4.5257,4.4204,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707868.946,0.0622,247,245,113,105,95,2,True,-3.2712,0.5955,0.2967,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.339,10.0,10.0,10.0,10.0
1772707867.425722,1772707869.008753,-1583.03,GUID,6,28.37433420,77.06962300,4.420,-0.0035,-0.0147,0.0047,6.6,-4.0906,-4.5257,4.4204,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707868.946,0.0626,247,245,113,105,95,2,True,-3.2712,0.5955,0.2967,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.339,10.0,10.0,10.0,10.0
1772707867.492597,1772707869.075625,-1583.03,GPS,7,28.37433420,77.06962300,4.420,-0.0035,-0.0147,0.0047,6.6,-4.0906,-4.5257,4.4204,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707868.946,0.1295,247,245,113,105,95,2,True,-3.2712,0.5955,0.2967,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.339,10.0,10.0,10.0,10.0
1772707867.493052,1772707869.076082,-1583.03,ALT,7,28.37433420,77.06962300,4.413,-0.0035,-0.0147,0.0047,6.6,-4.0906,-4.5257,4.4204,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707868.946,0.1299,247,245,113,105,95,2,True,-3.2712,0.5955,0.2967,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.341,10.0,10.0,10.0,10.0
1772707867.493406,1772707869.076437,-1583.03,HDG,7,28.37433420,77.06962300,4.413,-0.0035,-0.0147,0.0047,6.6,-4.0906,-4.5257,4.4204,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707868.946,0.1303,247,245,113,105,95,2,True,-3.2712,0.5955,0.2967,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.341,10.0,10.0,10.0,10.0
1772707867.496392,1772707869.079422,-1583.03,VEL,7,28.37433420,77.06962300,4.413,-0.0032,-0.0137,0.0062,6.6,-4.0906,-4.5257,4.4204,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707868.946,0.1333,247,245,113,105,95,2,True,-3.2712,0.5955,0.2967,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.341,10.0,10.0,10.0,10.0
1772707867.497035,1772707869.080066,-1583.03,POSE,7,28.37433420,77.06962300,4.413,-0.0032,-0.0137,0.0062,6.6,-4.0894,-4.5270,4.4132,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707868.946,0.1339,247,245,113,105,95,2,True,-3.2712,0.5955,0.2967,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.341,10.0,10.0,10.0,10.0
1772707867.507565,1772707869.090594,-1583.03,PEER,7,28.37433420,77.06962300,4.413,-0.0032,-0.0137,0.0062,6.6,-4.0894,-4.5270,4.4132,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707869.041,0.0492,247,245,113,105,95,2,True,-3.2712,0.5955,0.2967,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.341,10.0,10.0,10.0,10.0
1772707867.523723,1772707869.106752,-1583.03,MISSION,7,28.37433420,77.06962300,4.413,-0.0032,-0.0137,0.0062,6.6,-4.0894,-4.5270,4.4132,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707869.041,0.0653,247,245,113,105,95,2,True,-3.2712,0.5955,0.2967,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.341,10.0,10.0,10.0,10.0
1772707867.525554,1772707869.108583,-1583.03,CMD,7,28.37433420,77.06962300,4.413,-0.0032,-0.0137,0.0062,6.6,-4.0894,-4.5270,4.4132,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707869.041,0.0672,247,245,113,105,95,2,True,-3.2640,0.5942,0.3191,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.341,10.0,10.0,10.0,10.0
1772707867.526000,1772707869.109031,-1583.03,GUID,7,28.37433420,77.06962300,4.413,-0.0032,-0.0137,0.0062,6.6,-4.0894,-4.5270,4.4132,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707869.041,0.0676,247,245,113,105,95,2,True,-3.2640,0.5942,0.3191,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.341,10.0,10.0,10.0,10.0
1772707867.592485,1772707869.175514,-1583.03,GPS,8,28.37433420,77.06962300,4.413,-0.0032,-0.0137,0.0062,6.6,-4.0894,-4.5270,4.4132,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707869.041,0.1341,247,245,113,105,95,2,True,-3.2640,0.5942,0.3191,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.341,10.0,10.0,10.0,10.0
1772707867.592945,1772707869.175976,-1583.03,ALT,8,28.37433420,77.06962300,4.410,-0.0032,-0.0137,0.0062,6.6,-4.0894,-4.5270,4.4132,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707869.041,0.1346,247,245,113,105,95,2,True,-3.2640,0.5942,0.3191,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.342,10.0,10.0,10.0,10.0
1772707867.593401,1772707869.176433,-1583.03,HDG,8,28.37433420,77.06962300,4.410,-0.0032,-0.0137,0.0062,6.6,-4.0894,-4.5270,4.4132,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707869.041,0.1350,247,245,113,105,95,2,True,-3.2640,0.5942,0.3191,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.342,10.0,10.0,10.0,10.0
1772707867.596403,1772707869.179433,-1583.03,POSE,8,28.37433420,77.06962300,4.410,-0.0032,-0.0137,0.0062,6.6,-4.0860,-4.5284,4.4106,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707869.041,0.1380,247,245,113,105,95,2,True,-3.2640,0.5942,0.3191,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.342,10.0,10.0,10.0,10.0
1772707867.597939,1772707869.180969,-1583.03,VEL,8,28.37433420,77.06962300,4.410,-0.0035,-0.0108,0.0057,6.6,-4.0860,-4.5284,4.4106,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707869.041,0.1395,247,245,113,105,95,2,True,-3.2640,0.5942,0.3191,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.342,10.0,10.0,10.0,10.0
1772707867.607607,1772707869.190636,-1583.03,PEER,8,28.37433420,77.06962300,4.410,-0.0035,-0.0108,0.0057,6.6,-4.0860,-4.5284,4.4106,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707869.187,0.0033,247,245,113,105,95,2,True,-3.2640,0.5942,0.3191,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.342,10.0,10.0,10.0,10.0
1772707867.623662,1772707869.206691,-1583.03,MISSION,8,28.37433420,77.06962300,4.410,-0.0035,-0.0108,0.0057,6.6,-4.0860,-4.5284,4.4106,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707869.187,0.0193,247,245,113,105,95,2,True,-3.2640,0.5942,0.3191,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.342,10.0,10.0,10.0,10.0
1772707867.625484,1772707869.208513,-1583.03,CMD,8,28.37433420,77.06962300,4.410,-0.0035,-0.0108,0.0057,6.6,-4.0860,-4.5284,4.4106,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707869.187,0.0211,247,245,113,105,95,2,True,-3.2608,0.5936,0.3285,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.342,10.0,10.0,10.0,10.0
1772707867.625910,1772707869.208941,-1583.03,GUID,8,28.37433420,77.06962300,4.410,-0.0035,-0.0108,0.0057,6.6,-4.0860,-4.5284,4.4106,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707869.187,0.0216,247,245,113,105,95,2,True,-3.2608,0.5936,0.3285,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.342,10.0,10.0,10.0,10.0
1772707867.692300,1772707869.275328,-1583.03,GPS,9,28.37433420,77.06962300,4.410,-0.0035,-0.0108,0.0057,6.6,-4.0860,-4.5284,4.4106,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707869.187,0.0880,247,245,113,105,95,2,True,-3.2608,0.5936,0.3285,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.342,10.0,10.0,10.0,10.0
1772707867.692741,1772707869.275772,-1583.03,ALT,9,28.37433420,77.06962300,4.409,-0.0035,-0.0108,0.0057,6.6,-4.0860,-4.5284,4.4106,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707869.187,0.0884,247,245,113,105,95,2,True,-3.2608,0.5936,0.3285,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.342,10.0,10.0,10.0,10.0
1772707867.693155,1772707869.276186,-1583.03,HDG,9,28.37433420,77.06962300,4.409,-0.0035,-0.0108,0.0057,6.6,-4.0860,-4.5284,4.4106,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707869.187,0.0888,247,245,113,105,95,2,True,-3.2608,0.5936,0.3285,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.342,10.0,10.0,10.0,10.0
1772707867.696384,1772707869.279413,-1583.03,VEL,9,28.37433420,77.06962300,4.409,-0.0035,-0.0090,0.0062,6.6,-4.0860,-4.5284,4.4106,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707869.187,0.0921,247,245,113,105,95,2,True,-3.2608,0.5936,0.3285,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.342,10.0,10.0,10.0,10.0
1772707867.697204,1772707869.280233,-1583.03,POSE,9,28.37433420,77.06962300,4.409,-0.0035,-0.0090,0.0062,6.6,-4.0832,-4.5294,4.4096,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707869.187,0.0929,247,245,113,105,95,2,True,-3.2608,0.5936,0.3285,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.342,10.0,10.0,10.0,10.0
1772707867.707425,1772707869.290454,-1583.03,PEER,9,28.37433420,77.06962300,4.409,-0.0035,-0.0090,0.0062,6.6,-4.0832,-4.5294,4.4096,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707869.187,0.1031,247,245,113,105,95,2,True,-3.2608,0.5936,0.3285,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.342,10.0,10.0,10.0,10.0
1772707867.724004,1772707869.307032,-1583.03,MISSION,9,28.37433420,77.06962300,4.409,-0.0035,-0.0090,0.0062,6.6,-4.0832,-4.5294,4.4096,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707869.187,0.1197,247,245,113,105,95,2,True,-3.2608,0.5936,0.3285,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.342,10.0,10.0,10.0,10.0
1772707867.725640,1772707869.308670,-1583.03,CMD,9,28.37433420,77.06962300,4.409,-0.0035,-0.0090,0.0062,6.6,-4.0832,-4.5294,4.4096,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707869.187,0.1213,247,245,113,105,95,2,True,-3.2598,0.5934,0.3317,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.342,10.0,10.0,10.0,10.0
1772707867.726130,1772707869.309161,-1583.03,GUID,9,28.37433420,77.06962300,4.409,-0.0035,-0.0090,0.0062,6.6,-4.0832,-4.5294,4.4096,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707869.187,0.1218,247,245,113,105,95,2,True,-3.2598,0.5934,0.3317,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.342,10.0,10.0,10.0,10.0
1772707867.792525,1772707869.375553,-1583.03,GPS,10,28.37433410,77.06962300,4.409,-0.0035,-0.0090,0.0062,6.6,-4.0832,-4.5294,4.4096,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707869.187,0.1882,247,245,113,105,95,2,True,-3.2598,0.5934,0.3317,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.352,10.0,10.0,10.0,10.0
1772707867.793077,1772707869.376107,-1583.03,ALT,10,28.37433410,77.06962300,4.411,-0.0035,-0.0090,0.0062,6.6,-4.0832,-4.5294,4.4096,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707869.187,0.1887,247,245,113,105,95,2,True,-3.2598,0.5934,0.3317,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.352,10.0,10.0,10.0,10.0
1772707867.793460,1772707869.376491,-1583.03,HDG,10,28.37433410,77.06962300,4.411,-0.0035,-0.0090,0.0062,6.6,-4.0832,-4.5294,4.4096,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707869.187,0.1891,247,245,113,105,95,2,True,-3.2598,0.5934,0.3317,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.352,10.0,10.0,10.0,10.0
1772707867.796548,1772707869.379577,-1583.03,VEL,10,28.37433410,77.06962300,4.411,-0.0067,-0.0060,0.0046,6.6,-4.0832,-4.5294,4.4096,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707869.187,0.1922,247,245,113,105,95,2,True,-3.2598,0.5934,0.3317,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.352,10.0,10.0,10.0,10.0
1772707867.797195,1772707869.380225,-1583.03,POSE,10,28.37433410,77.06962300,4.411,-0.0067,-0.0060,0.0046,6.6,-4.0784,-4.5348,4.4116,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707869.187,0.1929,247,245,113,105,95,2,True,-3.2598,0.5934,0.3317,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.352,10.0,10.0,10.0,10.0
1772707867.807393,1772707869.390423,-1583.03,PEER,10,28.37433410,77.06962300,4.411,-0.0067,-0.0060,0.0046,6.6,-4.0784,-4.5348,4.4116,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707869.310,0.0804,247,245,113,105,95,2,True,-3.2598,0.5934,0.3317,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.352,10.0,10.0,10.0,10.0
1772707867.823629,1772707869.406659,-1583.03,MISSION,10,28.37433410,77.06962300,4.411,-0.0067,-0.0060,0.0046,6.6,-4.0784,-4.5348,4.4116,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707869.310,0.0967,247,245,113,105,95,2,True,-3.2598,0.5934,0.3317,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.352,10.0,10.0,10.0,10.0
1772707867.825282,1772707869.408312,-1583.03,CMD,10,28.37433410,77.06962300,4.411,-0.0067,-0.0060,0.0046,6.6,-4.0784,-4.5348,4.4116,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37433710,77.06962240,4.505,0.0000,0.0100,0.0000,6.7,4,False,True,0.00,3,True,1772707868.933,1772707869.310,0.0983,247,245,113,105,95,2,True,-3.2347,0.5692,0.3138,0.0000,3527,4,0.0000000,0.0000000,FOLLOW,3,0.352,10.0,10.0,10.0,10.0
