gcs_ts,local_ts,sync_off_ms,event,seq,lat,lon,rel_alt,vn,ve,vd,heading,local_x,local_y,local_z,fc_mode,fc_armed,fc_connected,fc_sys_status,batt_v,batt_a,batt_pct,peer_id,peer_lat,peer_lon,peer_alt,peer_vn,peer_ve,peer_vd,peer_hdg,peer_fc_mode,peer_armed,peer_fc_conn,peer_batt_v,peer_guid,peer_alive,peer_hb_ts,peer_stamp,peer_age_s,rssi,remrssi,noise,remnoise,txbuf,rxerrors,radio_alive,gcs_cmd,gcs_lat,gcs_lon,dist_m,hz_gps,hz_vel,hz_peer
1772715640.476293,1772715640.476293,0.00,ALT,9,28.37436890,77.06965890,3.202,2.1032,0.1566,0.0108,9.7,-2.8052,-2.2460,5.9849,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434770,77.06963830,4.829,-0.0146,0.0057,-0.0076,6.7,4,False,True,0.00,1,True,1772715640.422,1772715640.422,0.0545,0,0,0,0,0,0,False,0,0.0000000,0.0000000,3.505,10.0,10.0,10.0
1772715640.476608,1772715640.476608,0.00,HDG,9,28.37436890,77.06965890,3.202,2.1032,0.1566,0.0108,10.1,-2.8052,-2.2460,5.9849,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434770,77.06963830,4.829,-0.0146,0.0057,-0.0076,6.7,4,False,True,0.00,1,True,1772715640.422,1772715640.422,0.0548,0,0,0,0,0,0,False,0,0.0000000,0.0000000,3.505,10.0,10.0,10.0
1772715640.478532,1772715640.478532,0.00,VEL,9,28.37436890,77.06965890,3.202,2.3085,0.2492,0.0674,10.1,-2.8052,-2.2460,5.9849,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434770,77.06963830,4.829,-0.0146,0.0057,-0.0076,6.7,4,False,True,0.00,1,True,1772715640.422,1772715640.422,0.0568,0,0,0,0,0,0,False,0,0.0000000,0.0000000,3.505,10.0,10.0,10.0
1772715640.479070,1772715640.479070,0.00,POSE,9,28.37436890,77.06965890,3.202,2.3085,0.2492,0.0674,10.1,-2.7970,-2.0221,5.9822,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434770,77.06963830,4.829,-0.0146,0.0057,-0.0076,6.7,4,False,True,0.00,1,True,1772715640.422,1772715640.422,0.0573,0,0,0,0,0,0,False,0,0.0000000,0.0000000,3.505,10.0,10.0,10.0
1772715640.527603,1772715640.527603,0.00,PEER,9,28.37436890,77.06965890,3.202,2.3085,0.2492,0.0674,10.1,-2.7970,-2.0221,5.9822,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434770,77.06963830,4.833,-0.0151,0.0048,-0.0087,6.7,4,False,True,0.00,1,True,1772715640.520,1772715640.520,0.0072,0,0,0,0,0,0,False,0,0.0000000,0.0000000,3.507,10.0,10.0,10.0
1772715640.547889,1772715640.547889,0.00,STATE,1,28.37436890,77.06965890,3.202,2.3085,0.2492,0.0674,10.1,-2.7970,-2.0221,5.9822,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434770,77.06963830,4.833,-0.0151,0.0048,-0.0087,6.7,4,False,True,0.00,1,True,1772715640.520,1772715640.520,0.0275,0,0,0,0,0,0,False,0,0.0000000,0.0000000,3.507,10.0,10.0,10.0
1772715640.575490,1772715640.575490,0.00,GPS,10,28.37437090,77.06965900,3.202,2.3085,0.2492,0.0674,10.1,-2.7970,-2.0221,5.9822,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434770,77.06963830,4.833,-0.0151,0.0048,-0.0087,6.7,4,False,True,0.00,1,True,1772715640.520,1772715640.520,0.0551,0,0,0,0,0,0,False,0,0.0000000,0.0000000,3.666,10.0,10.0,10.0
1772715640.575886,1772715640.575886,0.00,ALT,10,28.37437090,77.06965900,3.199,2.3085,0.2492,0.0674,10.1,-2.7970,-2.0221,5.9822,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434770,77.06963830,4.833,-0.0151,0.0048,-0.0087,6.7,4,False,True,0.00,1,True,1772715640.520,1772715640.520,0.0554,0,0,0,0,0,0,False,0,0.0000000,0.0000000,3.668,10.0,10.0,10.0
1772715640.576199,1772715640.576199,0.00,HDG,10,28.37437090,77.06965900,3.199,2.3085,0.2492,0.0674,10.1,-2.7970,-2.0221,5.9822,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434770,77.06963830,4.833,-0.0151,0.0048,-0.0087,6.7,4,False,True,0.00,1,True,1772715640.520,1772715640.520,0.0558,0,0,0,0,0,0,False,0,0.0000000,0.0000000,3.668,10.0,10.0,10.0
1772715640.578479,1772715640.578479,0.00,VEL,10,28.37437090,77.06965900,3.199,2.5368,0.2910,0.0675,10.1,-2.7970,-2.0221,5.9822,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434770,77.06963830,4.833,-0.0151,0.0048,-0.0087,6.7,4,False,True,0.00,1,True,1772715640.520,1772715640.520,0.0580,0,0,0,0,0,0,False,0,0.0000000,0.0000000,3.668,10.0,10.0,10.0
1772715640.579059,1772715640.579059,0.00,POSE,10,28.37437090,77.06965900,3.199,2.5368,0.2910,0.0675,10.1,-2.7899,-1.8032,5.9797,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434770,77.06963830,4.833,-0.0151,0.0048,-0.0087,6.7,4,False,True,0.00,1,True,1772715640.520,1772715640.520,0.0586,0,0,0,0,0,0,False,0,0.0000000,0.0000000,3.668,10.0,10.0,10.0
1772715640.627317,1772715640.627317,0.00,PEER,10,28.37437090,77.06965900,3.199,2.5368,0.2910,0.0675,10.1,-2.7899,-1.8032,5.9797,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434770,77.06963830,4.838,-0.0157,0.0043,-0.0104,6.7,4,False,True,0.00,1,True,1772715640.621,1772715640.621,0.0062,0,0,0,0,0,0,False,0,0.0000000,0.0000000,3.670,10.0,10.0,10.0
1772715640.675625,1772715640.675625,0.00,GPS,1,28.37437300,77.06965910,3.199,2.5368,0.2910,0.0675,10.1,-2.7899,-1.8032,5.9797,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434770,77.06963830,4.838,-0.0157,0.0043,-0.0104,6.7,4,False,True,0.00,1,True,1772715640.621,1772715640.621,0.0545,0,0,0,0,0,0,False,0,0.0000000,0.0000000,3.843,10.0,10.0,10.0
1772715640.676022,1772715640.676022,0.00,ALT,1,28.37437300,77.06965910,3.207,2.5368,0.2910,0.0675,10.1,-2.7899,-1.8032,5.9797,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434770,77.06963830,4.838,-0.0157,0.0043,-0.0104,6.7,4,False,True,0.00,1,True,1772715640.621,1772715640.621,0.0549,0,0,0,0,0,0,False,0,0.0000000,0.0000000,3.840,10.0,10.0,10.0
1772715640.676341,1772715640.676341,0.00,HDG,1,28.37437300,77.06965910,3.207,2.5368,0.2910,0.0675,10.3,-2.7899,-1.8032,5.9797,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434770,77.06963830,4.838,-0.0157,0.0043,-0.0104,6.7,4,False,True,0.00,1,True,1772715640.621,1772715640.621,0.0553,0,0,0,0,0,0,False,0,0.0000000,0.0000000,3.840,10.0,10.0,10.0
1772715640.679413,1772715640.679413,0.00,POSE,1,28.37437300,77.06965910,3.207,2.5368,0.2910,0.0675,10.3,-2.7761,-1.5675,5.9871,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434770,77.06963830,4.838,-0.0157,0.0043,-0.0104,6.7,4,False,True,0.00,1,True,1772715640.621,1772715640.621,0.0583,0,0,0,0,0,0,False,0,0.0000000,0.0000000,3.840,10.0,10.0,10.0
1772715640.680765,1772715640.680765,0.00,VEL,1,28.37437300,77.06965910,3.207,2.6200,0.3170,-0.0859,10.3,-2.7761,-1.5675,5.9871,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434770,77.06963830,4.838,-0.0157,0.0043,-0.0104,6.7,4,False,True,0.00,1,True,1772715640.621,1772715640.621,0.0597,0,0,0,0,0,0,False,0,0.0000000,0.0000000,3.840,10.0,10.0,10.0
1772715640.727384,1772715640.727384,0.00,PEER,1,28.37437300,77.06965910,3.207,2.6200,0.3170,-0.0859,10.3,-2.7761,-1.5675,5.9871,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434770,77.06963830,4.843,-0.0158,0.0032,-0.0116,6.7,4,False,True,0.00,1,True,1772715640.721,1772715640.721,0.0062,0,0,0,0,0,0,False,0,0.0000000,0.0000000,3.842,10.0,10.0,10.0
1772715640.775277,1772715640.775277,0.00,GPS,2,28.37437520,77.06965920,3.207,2.6200,0.3170,-0.0859,10.3,-2.7761,-1.5675,5.9871,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434770,77.06963830,4.843,-0.0158,0.0032,-0.0116,6.7,4,False,True,0.00,1,True,1772715640.721,1772715640.721,0.0541,0,0,0,0,0,0,False,0,0.0000000,0.0000000,4.030,10.0,10.0,10.0
1772715640.775677,1772715640.775677,0.00,ALT,2,28.37437520,77.06965920,3.217,2.6200,0.3170,-0.0859,10.3,-2.7761,-1.5675,5.9871,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434770,77.06963830,4.843,-0.0158,0.0032,-0.0116,6.7,4,False,True,0.00,1,True,1772715640.721,1772715640.721,0.0545,0,0,0,0,0,0,False,0,0.0000000,0.0000000,4.026,10.0,10.0,10.0
1772715640.775996,1772715640.775996,0.00,HDG,2,28.37437520,77.06965920,3.217,2.6200,0.3170,-0.0859,10.2,-2.7761,-1.5675,5.9871,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434770,77.06963830,4.843,-0.0158,0.0032,-0.0116,6.7,4,False,True,0.00,1,True,1772715640.721,1772715640.721,0.0548,0,0,0,0,0,0,False,0,0.0000000,0.0000000,4.026,10.0,10.0,10.0
1772715640.779103,1772715640.779103,0.00,VEL,2,28.37437520,77.06965920,3.217,2.6890,0.3079,-0.1074,10.2,-2.7761,-1.5675,5.9871,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434770,77.06963830,4.843,-0.0158,0.0032,-0.0116,6.7,4,False,True,0.00,1,True,1772715640.721,1772715640.721,0.0579,0,0,0,0,0,0,False,0,0.0000000,0.0000000,4.026,10.0,10.0,10.0
1772715640.779707,1772715640.779707,0.00,POSE,2,28.37437520,77.06965920,3.217,2.6890,0.3079,-0.1074,10.2,-2.7677,-1.3181,5.9980,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434770,77.06963830,4.843,-0.0158,0.0032,-0.0116,6.7,4,False,True,0.00,1,True,1772715640.721,1772715640.721,0.0585,0,0,0,0,0,0,False,0,0.0000000,0.0000000,4.026,10.0,10.0,10.0
1772715640.827297,1772715640.827297,0.00,PEER,2,28.37437520,77.06965920,3.217,2.6890,0.3079,-0.1074,10.2,-2.7677,-1.3181,5.9980,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434760,77.06963840,4.846,-0.0150,0.0034,-0.0122,6.7,4,False,True,0.00,1,True,1772715640.822,1772715640.822,0.0050,0,0,0,0,0,0,False,0,0.0000000,0.0000000,4.030,10.0,10.0,10.0
1772715640.875881,1772715640.875881,0.00,GPS,3,28.37437760,77.06965930,3.217,2.6890,0.3079,-0.1074,10.2,-2.7677,-1.3181,5.9980,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434760,77.06963840,4.846,-0.0150,0.0034,-0.0122,6.7,4,False,True,0.00,1,True,1772715640.822,1772715640.822,0.0536,0,0,0,0,0,0,False,0,0.0000000,0.0000000,4.242,10.0,10.0,10.0
1772715640.876272,1772715640.876272,0.00,ALT,3,28.37437760,77.06965930,3.220,2.6890,0.3079,-0.1074,10.2,-2.7677,-1.3181,5.9980,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434760,77.06963840,4.846,-0.0150,0.0034,-0.0122,6.7,4,False,True,0.00,1,True,1772715640.822,1772715640.822,0.0540,0,0,0,0,0,0,False,0,0.0000000,0.0000000,4.241,10.0,10.0,10.0
1772715640.876591,1772715640.876591,0.00,HDG,3,28.37437760,77.06965930,3.220,2.6890,0.3079,-0.1074,10.4,-2.7677,-1.3181,5.9980,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434760,77.06963840,4.846,-0.0150,0.0034,-0.0122,6.7,4,False,True,0.00,1,True,1772715640.822,1772715640.822,0.0543,0,0,0,0,0,0,False,0,0.0000000,0.0000000,4.241,10.0,10.0,10.0
1772715640.879059,1772715640.879059,0.00,VEL,3,28.37437760,77.06965930,3.220,2.9753,0.2573,0.0056,10.4,-2.7677,-1.3181,5.9980,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434760,77.06963840,4.846,-0.0150,0.0034,-0.0122,6.7,4,False,True,0.00,1,True,1772715640.822,1772715640.822,0.0567,0,0,0,0,0,0,False,0,0.0000000,0.0000000,4.241,10.0,10.0,10.0
1772715640.879653,1772715640.879653,0.00,POSE,3,28.37437760,77.06965930,3.220,2.9753,0.2573,0.0056,10.4,-2.7558,-1.0475,6.0009,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434760,77.06963840,4.846,-0.0150,0.0034,-0.0122,6.7,4,False,True,0.00,1,True,1772715640.822,1772715640.822,0.0573,0,0,0,0,0,0,False,0,0.0000000,0.0000000,4.241,10.0,10.0,10.0
1772715640.927275,1772715640.927275,0.00,PEER,3,28.37437760,77.06965930,3.220,2.9753,0.2573,0.0056,10.4,-2.7558,-1.0475,6.0009,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434760,77.06963840,4.849,-0.0145,0.0028,-0.0130,6.7,4,False,True,0.00,1,True,1772715640.922,1772715640.922,0.0056,0,0,0,0,0,0,False,0,0.0000000,0.0000000,4.242,10.0,10.0,10.0
1772715640.978360,1772715640.978360,0.00,GPS,4,28.37438040,77.06965920,3.220,2.9753,0.2573,0.0056,10.4,-2.7558,-1.0475,6.0009,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434760,77.06963840,4.849,-0.0145,0.0028,-0.0130,6.7,4,False,True,0.00,1,True,1772715640.922,1772715640.922,0.0567,0,0,0,0,0,0,False,0,0.0000000,0.0000000,4.487,10.0,10.0,10.0
1772715640.978751,1772715640.978751,0.00,ALT,4,28.37438040,77.06965920,3.224,2.9753,0.2573,0.0056,10.4,-2.7558,-1.0475,6.0009,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434760,77.06963840,4.849,-0.0145,0.0028,-0.0130,6.7,4,False,True,0.00,1,True,1772715640.922,1772715640.922,0.0571,0,0,0,0,0,0,False,0,0.0000000,0.0000000,4.486,10.0,10.0,10.0
1772715640.980668,1772715640.980668,0.00,HDG,4,28.37438040,77.06965920,3.224,2.9753,0.2573,0.0056,10.6,-2.7558,-1.0475,6.0009,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434760,77.06963840,4.849,-0.0145,0.0028,-0.0130,6.7,4,False,True,0.00,1,True,1772715640.922,1772715640.922,0.0590,0,0,0,0,0,0,False,0,0.0000000,0.0000000,4.486,10.0,10.0,10.0
1772715640.982334,1772715640.982334,0.00,VEL,4,28.37438040,77.06965920,3.224,2.9989,0.1985,0.0528,10.6,-2.7558,-1.0475,6.0009,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434760,77.06963840,4.849,-0.0145,0.0028,-0.0130,6.7,4,False,True,0.00,1,True,1772715640.922,1772715640.922,0.0607,0,0,0,0,0,0,False,0,0.0000000,0.0000000,4.486,10.0,10.0,10.0
1772715640.982986,1772715640.982986,0.00,POSE,4,28.37438040,77.06965920,3.224,2.9989,0.1985,0.0528,10.6,-2.7648,-0.7448,6.0045,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434760,77.06963840,4.849,-0.0145,0.0028,-0.0130,6.7,4,False,True,0.00,1,True,1772715640.922,1772715640.922,0.0614,0,0,0,0,0,0,False,0,0.0000000,0.0000000,4.486,10.0,10.0,10.0
1772715641.027822,1772715641.027822,0.00,PEER,4,28.37438040,77.06965920,3.224,2.9989,0.1985,0.0528,10.6,-2.7648,-0.7448,6.0045,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434760,77.06963840,4.847,-0.0149,0.0024,-0.0123,6.7,4,False,True,0.00,1,True,1772715641.024,1772715641.024,0.0043,0,0,0,0,0,0,False,0,0.0000000,0.0000000,4.485,10.0,10.0,10.0
1772715641.077706,1772715641.077706,0.00,GPS,5,28.37438320,77.06965920,3.224,2.9989,0.1985,0.0528,10.6,-2.7648,-0.7448,6.0045,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434760,77.06963840,4.847,-0.0149,0.0024,-0.0123,6.7,4,False,True,0.00,1,True,1772715641.024,1772715641.024,0.0542,0,0,0,0,0,0,False,0,0.0000000,0.0000000,4.742,10.0,10.0,10.0
1772715641.078177,1772715641.078177,0.00,ALT,5,28.37438320,77.06965920,3.230,2.9989,0.1985,0.0528,10.6,-2.7648,-0.7448,6.0045,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434760,77.06963840,4.847,-0.0149,0.0024,-0.0123,6.7,4,False,True,0.00,1,True,1772715641.024,1772715641.024,0.0546,0,0,0,0,0,0,False,0,0.0000000,0.0000000,4.740,10.0,10.0,10.0
1772715641.078512,1772715641.078512,0.00,HDG,5,28.37438320,77.06965920,3.230,2.9989,0.1985,0.0528,10.5,-2.7648,-0.7448,6.0045,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434760,77.06963840,4.847,-0.0149,0.0024,-0.0123,6.7,4,False,True,0.00,1,True,1772715641.024,1772715641.024,0.0550,0,0,0,0,0,0,False,0,0.0000000,0.0000000,4.740,10.0,10.0,10.0
1772715641.081640,1772715641.081640,0.00,VEL,5,28.37438320,77.06965920,3.230,3.3848,0.2484,-0.0967,10.5,-2.7648,-0.7448,6.0045,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434760,77.06963840,4.847,-0.0149,0.0024,-0.0123,6.7,4,False,True,0.00,1,True,1772715641.024,1772715641.024,0.0581,0,0,0,0,0,0,False,0,0.0000000,0.0000000,4.740,10.0,10.0,10.0
1772715641.082285,1772715641.082285,0.00,POSE,5,28.37438320,77.06965920,3.230,3.3848,0.2484,-0.0967,10.5,-2.7646,-0.4265,6.0108,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434760,77.06963840,4.847,-0.0149,0.0024,-0.0123,6.7,4,False,True,0.00,1,True,1772715641.024,1772715641.024,0.0587,0,0,0,0,0,0,False,0,0.0000000,0.0000000,4.740,10.0,10.0,10.0
1772715641.127556,1772715641.127556,0.00,PEER,5,28.37438320,77.06965920,3.230,3.3848,0.2484,-0.0967,10.5,-2.7646,-0.4265,6.0108,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434760,77.06963840,4.845,-0.0152,0.0020,-0.0110,6.7,4,False,True,0.00,1,True,1772715641.123,1772715641.123,0.0050,0,0,0,0,0,0,False,0,0.0000000,0.0000000,4.740,10.0,10.0,10.0
1772715641.175378,1772715641.175378,0.00,GPS,6,28.37438620,77.06965910,3.230,3.3848,0.2484,-0.0967,10.5,-2.7646,-0.4265,6.0108,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434760,77.06963840,4.845,-0.0152,0.0020,-0.0110,6.7,4,False,True,0.00,1,True,1772715641.123,1772715641.123,0.0528,0,0,0,0,0,0,False,0,0.0000000,0.0000000,5.018,10.0,10.0,10.0
1772715641.175762,1772715641.175762,0.00,ALT,6,28.37438620,77.06965910,3.247,3.3848,0.2484,-0.0967,10.5,-2.7646,-0.4265,6.0108,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434760,77.06963840,4.845,-0.0152,0.0020,-0.0110,6.7,4,False,True,0.00,1,True,1772715641.123,1772715641.123,0.0532,0,0,0,0,0,0,False,0,0.0000000,0.0000000,5.013,10.0,10.0,10.0
1772715641.176843,1772715641.176843,0.00,HDG,6,28.37438620,77.06965910,3.247,3.3848,0.2484,-0.0967,10.2,-2.7646,-0.4265,6.0108,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434760,77.06963840,4.845,-0.0152,0.0020,-0.0110,6.7,4,False,True,0.00,1,True,1772715641.123,1772715641.123,0.0543,0,0,0,0,0,0,False,0,0.0000000,0.0000000,5.013,10.0,10.0,10.0
1772715641.179280,1772715641.179280,0.00,POSE,6,28.37438620,77.06965910,3.247,3.3848,0.2484,-0.0967,10.2,-2.7767,-0.0955,6.0273,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434760,77.06963840,4.845,-0.0152,0.0020,-0.0110,6.7,4,False,True,0.00,1,True,1772715641.123,1772715641.123,0.0567,0,0,0,0,0,0,False,0,0.0000000,0.0000000,5.013,10.0,10.0,10.0
1772715641.180531,1772715641.180531,0.00,VEL,6,28.37438620,77.06965910,3.247,3.3253,0.2309,-0.1583,10.2,-2.7767,-0.0955,6.0273,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434760,77.06963840,4.845,-0.0152,0.0020,-0.0110,6.7,4,False,True,0.00,1,True,1772715641.123,1772715641.123,0.0580,0,0,0,0,0,0,False,0,0.0000000,0.0000000,5.013,10.0,10.0,10.0
1772715641.227429,1772715641.227429,0.00,PEER,6,28.37438620,77.06965910,3.247,3.3253,0.2309,-0.1583,10.2,-2.7767,-0.0955,6.0273,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434750,77.06963840,4.843,-0.0154,0.0017,-0.0106,6.7,4,False,True,0.00,1,True,1772715641.224,1772715641.224,0.0035,0,0,0,0,0,0,False,0,0.0000000,0.0000000,5.022,10.0,10.0,10.0
1772715641.275409,1772715641.275409,0.00,GPS,7,28.37438930,77.06965900,3.247,3.3253,0.2309,-0.1583,10.2,-2.7767,-0.0955,6.0273,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434750,77.06963840,4.843,-0.0154,0.0017,-0.0106,6.7,4,False,True,0.00,1,True,1772715641.224,1772715641.224,0.0515,0,0,0,0,0,0,False,0,0.0000000,0.0000000,5.317,10.0,10.0,10.0
1772715641.275781,1772715641.275781,0.00,ALT,7,28.37438930,77.06965900,3.264,3.3253,0.2309,-0.1583,10.2,-2.7767,-0.0955,6.0273,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434750,77.06963840,4.843,-0.0154,0.0017,-0.0106,6.7,4,False,True,0.00,1,True,1772715641.224,1772715641.224,0.0518,0,0,0,0,0,0,False,0,0.0000000,0.0000000,5.312,10.0,10.0,10.0
1772715641.276871,1772715641.276871,0.00,HDG,7,28.37438930,77.06965900,3.264,3.3253,0.2309,-0.1583,9.8,-2.7767,-0.0955,6.0273,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434750,77.06963840,4.843,-0.0154,0.0017,-0.0106,6.7,4,False,True,0.00,1,True,1772715641.224,1772715641.224,0.0529,0,0,0,0,0,0,False,0,0.0000000,0.0000000,5.312,10.0,10.0,10.0
1772715641.279086,1772715641.279086,0.00,VEL,7,28.37438930,77.06965900,3.264,3.4555,0.2185,-0.1171,9.8,-2.7767,-0.0955,6.0273,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434750,77.06963840,4.843,-0.0154,0.0017,-0.0106,6.7,4,False,True,0.00,1,True,1772715641.224,1772715641.224,0.0551,0,0,0,0,0,0,False,0,0.0000000,0.0000000,5.312,10.0,10.0,10.0
1772715641.279657,1772715641.279657,0.00,POSE,7,28.37438930,77.06965900,3.264,3.4555,0.2185,-0.1171,9.8,-2.7839,0.2557,6.0447,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434750,77.06963840,4.843,-0.0154,0.0017,-0.0106,6.7,4,False,True,0.00,1,True,1772715641.224,1772715641.224,0.0557,0,0,0,0,0,0,False,0,0.0000000,0.0000000,5.312,10.0,10.0,10.0
1772715641.327552,1772715641.327552,0.00,PEER,7,28.37438930,77.06965900,3.264,3.4555,0.2185,-0.1171,9.8,-2.7839,0.2557,6.0447,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434750,77.06963840,4.843,-0.0157,0.0012,-0.0106,6.7,4,False,True,0.00,1,True,1772715641.324,1772715641.324,0.0036,0,0,0,0,0,0,False,0,0.0000000,0.0000000,5.312,10.0,10.0,10.0
1772715641.375213,1772715641.375213,0.00,GPS,8,28.37439270,77.06965900,3.264,3.4555,0.2185,-0.1171,9.8,-2.7839,0.2557,6.0447,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434750,77.06963840,4.843,-0.0157,0.0012,-0.0106,6.7,4,False,True,0.00,1,True,1772715641.324,1772715641.324,0.0513,0,0,0,0,0,0,False,0,0.0000000,0.0000000,5.646,10.0,10.0,10.0
1772715641.375622,1772715641.375622,0.00,ALT,8,28.37439270,77.06965900,3.274,3.4555,0.2185,-0.1171,9.8,-2.7839,0.2557,6.0447,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434750,77.06963840,4.843,-0.0157,0.0012,-0.0106,6.7,4,False,True,0.00,1,True,1772715641.324,1772715641.324,0.0517,0,0,0,0,0,0,False,0,0.0000000,0.0000000,5.644,10.0,10.0,10.0
1772715641.375953,1772715641.375953,0.00,HDG,8,28.37439270,77.06965900,3.274,3.4555,0.2185,-0.1171,9.6,-2.7839,0.2557,6.0447,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434750,77.06963840,4.843,-0.0157,0.0012,-0.0106,6.7,4,False,True,0.00,1,True,1772715641.324,1772715641.324,0.0520,0,0,0,0,0,0,False,0,0.0000000,0.0000000,5.644,10.0,10.0,10.0
1772715641.379076,1772715641.379076,0.00,VEL,8,28.37439270,77.06965900,3.274,3.4546,0.1535,-0.0718,9.6,-2.7839,0.2557,6.0447,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434750,77.06963840,4.843,-0.0157,0.0012,-0.0106,6.7,4,False,True,0.00,1,True,1772715641.324,1772715641.324,0.0551,0,0,0,0,0,0,False,0,0.0000000,0.0000000,5.644,10.0,10.0,10.0
1772715641.379683,1772715641.379683,0.00,POSE,8,28.37439270,77.06965900,3.274,3.4546,0.1535,-0.0718,9.6,-2.7914,0.6328,6.0543,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434750,77.06963840,4.843,-0.0157,0.0012,-0.0106,6.7,4,False,True,0.00,1,True,1772715641.324,1772715641.324,0.0558,0,0,0,0,0,0,False,0,0.0000000,0.0000000,5.644,10.0,10.0,10.0
1772715641.427392,1772715641.427392,0.00,PEER,8,28.37439270,77.06965900,3.274,3.4546,0.1535,-0.0718,9.6,-2.7914,0.6328,6.0543,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434750,77.06963850,4.842,-0.0157,0.0010,-0.0103,6.7,4,False,True,0.00,1,True,1772715641.424,1772715641.424,0.0029,0,0,0,0,0,0,False,0,0.0000000,0.0000000,5.640,10.0,10.0,10.0
1772715641.476043,1772715641.476043,0.00,GPS,9,28.37439620,77.06965900,3.274,3.4546,0.1535,-0.0718,9.6,-2.7914,0.6328,6.0543,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434750,77.06963850,4.842,-0.0157,0.0010,-0.0103,6.7,4,False,True,0.00,1,True,1772715641.424,1772715641.424,0.0516,0,0,0,0,0,0,False,0,0.0000000,0.0000000,5.990,10.0,10.0,10.0
1772715641.476490,1772715641.476490,0.00,ALT,9,28.37439620,77.06965900,3.281,3.4546,0.1535,-0.0718,9.6,-2.7914,0.6328,6.0543,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434750,77.06963850,4.842,-0.0157,0.0010,-0.0103,6.7,4,False,True,0.00,1,True,1772715641.424,1772715641.424,0.0520,0,0,0,0,0,0,False,0,0.0000000,0.0000000,5.988,10.0,10.0,10.0
