gcs_ts,local_ts,sync_off_ms,event,seq,lat,lon,rel_alt,vn,ve,vd,heading,local_x,local_y,local_z,fc_mode,fc_armed,fc_connected,fc_sys_status,batt_v,batt_a,batt_pct,peer_id,peer_lat,peer_lon,peer_alt,peer_vn,peer_ve,peer_vd,peer_hdg,peer_fc_mode,peer_armed,peer_fc_conn,peer_batt_v,peer_guid,peer_alive,peer_hb_ts,peer_stamp,peer_age_s,rssi,remrssi,noise,remnoise,txbuf,rxerrors,radio_alive,gcs_cmd,gcs_lat,gcs_lon,dist_m,hz_gps,hz_vel,hz_peer
1772707685.192933,1772707686.767033,-1574.10,HDG,4,28.37519300,77.06966870,4.657,0.0041,0.0014,-0.0101,15.8,-4.8637,-4.6778,4.6209,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433270,77.06961500,4.630,0.0000,0.0000,-0.0100,7.0,0,False,True,0.00,0,True,1772707685.922,1772707686.571,0.1963,199,212,104,114,96,1,True,4,0.0000000,0.0000000,95.913,26.0,25.0,27.0
1772707685.196824,1772707686.770924,-1574.10,POSE,4,28.37519300,77.06966870,4.657,0.0041,0.0014,-0.0101,15.8,-1.8365,89.7160,7.4377,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433270,77.06961500,4.630,0.0000,0.0000,-0.0100,7.0,0,False,True,0.00,0,True,1772707685.922,1772707686.571,0.2002,199,212,104,114,96,1,True,4,0.0000000,0.0000000,95.913,26.0,25.0,27.0
1772707685.198131,1772707686.772230,-1574.10,VEL,4,28.37519300,77.06966870,4.657,1.5828,0.4146,-0.1107,15.8,-1.8365,89.7160,7.4377,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433270,77.06961500,4.630,0.0000,0.0000,-0.0100,7.0,0,False,True,0.00,0,True,1772707685.922,1772707686.571,0.2015,199,212,104,114,96,1,True,4,0.0000000,0.0000000,95.913,26.0,25.0,27.0
1772707685.247895,1772707686.821992,-1574.10,PEER,5,28.37519300,77.06966870,4.657,1.5828,0.4146,-0.1107,15.8,-1.8365,89.7160,7.4377,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433270,77.06961500,4.620,0.0000,0.0000,-0.0100,7.0,0,False,True,0.00,0,True,1772707685.922,1772707686.732,0.0899,199,212,104,114,96,1,True,4,0.0000000,0.0000000,95.913,26.0,25.0,27.0
1772707685.296721,1772707686.870819,-1574.10,GPS,5,28.37519440,77.06966890,4.657,1.5828,0.4146,-0.1107,15.8,-1.8365,89.7160,7.4377,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433270,77.06961500,4.620,0.0000,0.0000,-0.0100,7.0,0,False,True,0.00,0,True,1772707685.922,1772707686.732,0.1387,199,212,104,114,96,1,True,4,0.0000000,0.0000000,96.070,26.0,25.0,27.0
1772707685.298060,1772707686.872160,-1574.10,ALT,5,28.37519440,77.06966890,4.641,1.5828,0.4146,-0.1107,15.8,-1.8365,89.7160,7.4377,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433270,77.06961500,4.620,0.0000,0.0000,-0.0100,7.0,0,False,True,0.00,0,True,1772707685.922,1772707686.732,0.1401,199,212,104,114,96,1,True,4,0.0000000,0.0000000,96.070,26.0,25.0,27.0
1772707685.298675,1772707686.872775,-1574.10,HDG,5,28.37519440,77.06966890,4.641,1.5828,0.4146,-0.1107,18.4,-1.8365,89.7160,7.4377,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433270,77.06961500,4.620,0.0000,0.0000,-0.0100,7.0,0,False,True,0.00,0,True,1772707685.922,1772707686.732,0.1407,199,212,104,114,96,1,True,4,0.0000000,0.0000000,96.070,26.0,25.0,27.0
1772707685.299292,1772707686.873391,-1574.10,POSE,5,28.37519440,77.06966890,4.641,1.5828,0.4146,-0.1107,18.4,-1.8172,89.8731,7.4218,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433270,77.06961500,4.620,0.0000,0.0000,-0.0100,7.0,0,False,True,0.00,0,True,1772707685.922,1772707686.732,0.1413,199,212,104,114,96,1,True,4,0.0000000,0.0000000,96.070,26.0,25.0,27.0
1772707685.300627,1772707686.874728,-1574.10,VEL,5,28.37519440,77.06966890,4.641,1.5435,0.3600,-0.0352,18.4,-1.8172,89.8731,7.4218,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433270,77.06961500,4.620,0.0000,0.0000,-0.0100,7.0,0,False,True,0.00,0,True,1772707685.922,1772707686.732,0.1426,199,212,104,114,96,1,True,4,0.0000000,0.0000000,96.070,26.0,25.0,27.0
1772707685.347410,1772707686.921510,-1574.10,PEER,6,28.37519440,77.06966890,4.641,1.5435,0.3600,-0.0352,18.4,-1.8172,89.8731,7.4218,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37519140,77.06966850,4.670,1.6500,0.3000,-0.0300,13.6,0,False,True,0.00,0,True,1772707685.922,1772707686.839,0.0821,199,212,104,114,96,1,True,4,0.0000000,0.0000000,0.337,26.0,25.0,27.0
1772707685.447224,1772707687.021323,-1574.10,PEER,7,28.37519440,77.06966890,4.641,1.5435,0.3600,-0.0352,18.4,-1.8172,89.8731,7.4218,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433280,77.06961500,4.595,0.0000,0.0000,0.0000,7.0,0,False,True,0.00,0,True,1772707687.002,1772707687.003,0.0184,199,212,104,114,96,1,True,4,0.0000000,0.0000000,96.059,26.0,25.0,27.0
1772707685.547159,1772707687.121258,-1574.10,PEER,8,28.37519440,77.06966890,4.641,1.5435,0.3600,-0.0352,18.4,-1.8172,89.8731,7.4218,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433280,77.06961500,4.589,0.0000,0.0000,0.0000,7.0,0,False,True,0.00,0,True,1772707687.002,1772707687.109,0.0126,199,212,104,114,96,1,True,4,0.0000000,0.0000000,96.059,26.0,25.0,27.0
1772707685.588584,1772707687.162682,-1574.10,GPS,6,28.37519580,77.06966910,4.641,1.5435,0.3600,-0.0352,18.4,-1.8172,89.8731,7.4218,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433280,77.06961500,4.589,0.0000,0.0000,0.0000,7.0,0,False,True,0.00,0,True,1772707687.002,1772707687.109,0.0540,199,212,104,114,96,1,True,4,0.0000000,0.0000000,96.215,26.0,25.0,27.0
1772707685.592089,1772707687.166187,-1574.10,ALT,6,28.37519580,77.06966910,4.621,1.5435,0.3600,-0.0352,18.4,-1.8172,89.8731,7.4218,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433280,77.06961500,4.589,0.0000,0.0000,0.0000,7.0,0,False,True,0.00,0,True,1772707687.002,1772707687.109,0.0575,199,212,104,114,96,1,True,4,0.0000000,0.0000000,96.215,26.0,25.0,27.0
1772707685.592716,1772707687.166816,-1574.10,VEL,6,28.37519580,77.06966910,4.621,1.4384,0.2620,0.0492,18.4,-1.8172,89.8731,7.4218,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433280,77.06961500,4.589,0.0000,0.0000,0.0000,7.0,0,False,True,0.00,0,True,1772707687.002,1772707687.109,0.0581,199,212,104,114,96,1,True,4,0.0000000,0.0000000,96.215,26.0,25.0,27.0
1772707685.593078,1772707687.167179,-1574.10,HDG,6,28.37519580,77.06966910,4.621,1.4384,0.2620,0.0492,21.6,-1.8172,89.8731,7.4218,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433280,77.06961500,4.589,0.0000,0.0000,0.0000,7.0,0,False,True,0.00,0,True,1772707687.002,1772707687.109,0.0585,199,212,104,114,96,1,True,4,0.0000000,0.0000000,96.215,26.0,25.0,27.0
1772707685.593651,1772707687.167751,-1574.10,POSE,6,28.37519580,77.06966910,4.621,1.4384,0.2620,0.0492,21.6,-1.7943,90.0346,7.4017,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433280,77.06961500,4.589,0.0000,0.0000,0.0000,7.0,0,False,True,0.00,0,True,1772707687.002,1772707687.109,0.0591,199,212,104,114,96,1,True,4,0.0000000,0.0000000,96.215,26.0,25.0,27.0
1772707685.595203,1772707687.169302,-1574.10,GPS,7,28.37519730,77.06966940,4.621,1.4384,0.2620,0.0492,21.6,-1.7943,90.0346,7.4017,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433280,77.06961500,4.589,0.0000,0.0000,0.0000,7.0,0,False,True,0.00,0,True,1772707687.002,1772707687.109,0.0606,199,212,104,114,96,1,True,4,0.0000000,0.0000000,96.384,26.0,25.0,27.0
1772707685.595572,1772707687.169672,-1574.10,ALT,7,28.37519730,77.06966940,4.601,1.4384,0.2620,0.0492,21.6,-1.7943,90.0346,7.4017,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433280,77.06961500,4.589,0.0000,0.0000,0.0000,7.0,0,False,True,0.00,0,True,1772707687.002,1772707687.109,0.0610,199,212,104,114,96,1,True,4,0.0000000,0.0000000,96.384,26.0,25.0,27.0
1772707685.596074,1772707687.170174,-1574.10,VEL,7,28.37519730,77.06966940,4.601,1.5726,0.2812,0.0486,21.6,-1.7943,90.0346,7.4017,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433280,77.06961500,4.589,0.0000,0.0000,0.0000,7.0,0,False,True,0.00,0,True,1772707687.002,1772707687.109,0.0615,199,212,104,114,96,1,True,4,0.0000000,0.0000000,96.384,26.0,25.0,27.0
1772707685.596398,1772707687.170498,-1574.10,HDG,7,28.37519730,77.06966940,4.601,1.5726,0.2812,0.0486,25.3,-1.7943,90.0346,7.4017,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433280,77.06961500,4.589,0.0000,0.0000,0.0000,7.0,0,False,True,0.00,0,True,1772707687.002,1772707687.109,0.0618,199,212,104,114,96,1,True,4,0.0000000,0.0000000,96.384,26.0,25.0,27.0
1772707685.596962,1772707687.171062,-1574.10,POSE,7,28.37519730,77.06966940,4.601,1.5726,0.2812,0.0486,25.3,-1.7709,90.1944,7.3815,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433280,77.06961500,4.589,0.0000,0.0000,0.0000,7.0,0,False,True,0.00,0,True,1772707687.002,1772707687.109,0.0624,199,212,104,114,96,1,True,4,0.0000000,0.0000000,96.384,26.0,25.0,27.0
1772707685.606213,1772707687.180309,-1574.10,GPS,8,28.37519880,77.06966970,4.601,1.5726,0.2812,0.0486,25.3,-1.7709,90.1944,7.3815,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433280,77.06961500,4.589,0.0000,0.0000,0.0000,7.0,0,False,True,0.00,0,True,1772707687.002,1772707687.109,0.0716,199,212,104,114,96,1,True,4,0.0000000,0.0000000,96.552,26.0,25.0,27.0
1772707685.606948,1772707687.181047,-1574.10,ALT,8,28.37519880,77.06966970,4.584,1.5726,0.2812,0.0486,25.3,-1.7709,90.1944,7.3815,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433280,77.06961500,4.589,0.0000,0.0000,0.0000,7.0,0,False,True,0.00,0,True,1772707687.002,1772707687.109,0.0724,199,212,104,114,96,1,True,4,0.0000000,0.0000000,96.552,26.0,25.0,27.0
1772707685.608141,1772707687.182241,-1574.10,HDG,8,28.37519880,77.06966970,4.584,1.5726,0.2812,0.0486,29.4,-1.7709,90.1944,7.3815,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433280,77.06961500,4.589,0.0000,0.0000,0.0000,7.0,0,False,True,0.00,0,True,1772707687.002,1772707687.109,0.0736,199,212,104,114,96,1,True,4,0.0000000,0.0000000,96.552,26.0,25.0,27.0
1772707685.608989,1772707687.183086,-1574.10,POSE,8,28.37519880,77.06966970,4.584,1.5726,0.2812,0.0486,29.4,-1.7367,90.3641,7.3640,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433280,77.06961500,4.589,0.0000,0.0000,0.0000,7.0,0,False,True,0.00,0,True,1772707687.002,1772707687.109,0.0744,199,212,104,114,96,1,True,4,0.0000000,0.0000000,96.552,26.0,25.0,27.0
1772707685.610619,1772707687.184718,-1574.10,VEL,8,28.37519880,77.06966970,4.584,1.5767,0.4901,-0.0138,29.4,-1.7367,90.3641,7.3640,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433280,77.06961500,4.589,0.0000,0.0000,0.0000,7.0,0,False,True,0.00,0,True,1772707687.002,1772707687.109,0.0760,199,212,104,114,96,1,True,4,0.0000000,0.0000000,96.552,26.0,25.0,27.0
1772707685.648304,1772707687.222402,-1574.10,PEER,9,28.37519880,77.06966970,4.584,1.5767,0.4901,-0.0138,29.4,-1.7367,90.3641,7.3640,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433280,77.06961500,4.589,0.0000,0.0000,0.0000,7.0,0,False,True,0.00,0,True,1772707687.002,1772707687.109,0.1137,199,212,104,114,96,1,True,4,0.0000000,0.0000000,96.552,26.0,25.0,27.0
1772707685.684919,1772707687.259017,-1574.10,GPS,9,28.37520030,77.06967030,4.584,1.5767,0.4901,-0.0138,29.4,-1.7367,90.3641,7.3640,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433280,77.06961500,4.589,0.0000,0.0000,0.0000,7.0,0,False,True,0.00,0,True,1772707687.002,1772707687.109,0.1503,199,212,104,114,96,1,True,4,0.0000000,0.0000000,96.722,26.0,25.0,27.0
1772707685.685380,1772707687.259480,-1574.10,ALT,9,28.37520030,77.06967030,4.570,1.5767,0.4901,-0.0138,29.4,-1.7367,90.3641,7.3640,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433280,77.06961500,4.589,0.0000,0.0000,0.0000,7.0,0,False,True,0.00,0,True,1772707687.002,1772707687.109,0.1508,199,212,104,114,96,1,True,4,0.0000000,0.0000000,96.722,26.0,25.0,27.0
1772707685.685730,1772707687.259830,-1574.10,HDG,9,28.37520030,77.06967030,4.570,1.5767,0.4901,-0.0138,32.6,-1.7367,90.3641,7.3640,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433280,77.06961500,4.589,0.0000,0.0000,0.0000,7.0,0,False,True,0.00,0,True,1772707687.002,1772707687.109,0.1511,199,212,104,114,96,1,True,4,0.0000000,0.0000000,96.722,26.0,25.0,27.0
1772707685.687134,1772707687.261233,-1574.10,VEL,9,28.37520030,77.06967030,4.570,1.5091,0.6085,-0.0332,32.6,-1.7367,90.3641,7.3640,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433280,77.06961500,4.589,0.0000,0.0000,0.0000,7.0,0,False,True,0.00,0,True,1772707687.002,1772707687.109,0.1526,199,212,104,114,96,1,True,4,0.0000000,0.0000000,96.722,26.0,25.0,27.0
1772707685.687811,1772707687.261910,-1574.10,POSE,9,28.37520030,77.06967030,4.570,1.5091,0.6085,-0.0332,32.6,-1.6816,90.5296,7.3507,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433280,77.06961500,4.589,0.0000,0.0000,0.0000,7.0,0,False,True,0.00,0,True,1772707687.002,1772707687.109,0.1532,199,212,104,114,96,1,True,4,0.0000000,0.0000000,96.722,26.0,25.0,27.0
1772707685.706097,1772707687.280195,-1574.10,STATE,1,28.37520030,77.06967030,4.570,1.5091,0.6085,-0.0332,32.6,-1.6816,90.5296,7.3507,STABILIZE,False,True,3,0.00,0.00,-1.000,2,28.37433280,77.06961500,4.589,0.0000,0.0000,0.0000,7.0,0,False,True,0.00,0,True,1772707687.002,1772707687.109,0.1715,199,212,104,114,96,1,True,4,0.0000000,0.0000000,96.722,26.0,25.0,27.0
1772707685.706868,1772707687.280968,-1574.10,PEER,10,28.37520030,77.06967030,4.570,1.5091,0.6085,-0.0332,32.6,-1.6816,90.5296,7.3507,STABILIZE,False,True,3,0.00,0.00,-1.000,1,28.37518820,77.06966830,4.709,1.6800,0.0700,0.0000,9.1,0,False,True,0.00,0,True,1772707686.673,1772707686.814,0.4666,212,210,115,111,96,2,True,4,0.0000000,0.0000000,1.368,26.0,25.0,27.0
1772707685.711540,1772707687.285638,-1574.10,GPS,10,28.37433270,77.06961500,4.570,1.5091,0.6085,-0.0332,32.6,-1.6816,90.5296,7.3507,STABILIZE,False,True,3,0.00,0.00,-1.000,1,28.37518820,77.06966830,4.709,1.6800,0.0700,0.0000,9.1,0,False,True,0.00,0,True,1772707686.673,1772707686.814,0.4713,212,210,115,111,96,2,True,4,0.0000000,0.0000000,95.377,26.0,25.0,27.0
1772707685.712710,1772707687.286810,-1574.10,ALT,10,28.37433270,77.06961500,4.618,1.5091,0.6085,-0.0332,32.6,-1.6816,90.5296,7.3507,STABILIZE,False,True,3,0.00,0.00,-1.000,1,28.37518820,77.06966830,4.709,1.6800,0.0700,0.0000,9.1,0,False,True,0.00,0,True,1772707686.673,1772707686.814,0.4725,212,210,115,111,96,2,True,4,0.0000000,0.0000000,95.377,26.0,25.0,27.0
1772707685.713280,1772707687.287380,-1574.10,VEL,10,28.37433270,77.06961500,4.618,0.0048,0.0000,-0.0092,32.6,-1.6816,90.5296,7.3507,STABILIZE,False,True,3,0.00,0.00,-1.000,1,28.37518820,77.06966830,4.709,1.6800,0.0700,0.0000,9.1,0,False,True,0.00,0,True,1772707686.673,1772707686.814,0.4731,212,210,115,111,96,2,True,4,0.0000000,0.0000000,95.377,26.0,25.0,27.0
1772707685.713629,1772707687.287730,-1574.10,HDG,10,28.37433270,77.06961500,4.618,0.0048,0.0000,-0.0092,7.0,-1.6816,90.5296,7.3507,STABILIZE,False,True,3,0.00,0.00,-1.000,1,28.37518820,77.06966830,4.709,1.6800,0.0700,0.0000,9.1,0,False,True,0.00,0,True,1772707686.673,1772707686.814,0.4734,212,210,115,111,96,2,True,4,0.0000000,0.0000000,95.377,26.0,25.0,27.0
1772707685.714171,1772707687.288271,-1574.10,POSE,10,28.37433270,77.06961500,4.618,0.0048,0.0000,-0.0092,7.0,-4.8646,-4.6765,4.6185,STABILIZE,False,True,3,0.00,0.00,-1.000,1,28.37518820,77.06966830,4.709,1.6800,0.0700,0.0000,9.1,0,False,True,0.00,0,True,1772707686.673,1772707686.814,0.4739,212,210,115,111,96,2,True,4,0.0000000,0.0000000,95.377,26.0,25.0,27.0
1772707685.747516,1772707687.321615,-1574.10,PEER,11,28.37433270,77.06961500,4.618,0.0048,0.0000,-0.0092,7.0,-4.8646,-4.6765,4.6185,STABILIZE,False,True,3,0.00,0.00,-1.000,2,28.37433280,77.06961500,4.583,0.0000,0.0000,0.0000,7.0,0,False,True,0.00,0,True,1772707687.002,1772707687.266,0.0558,199,212,104,114,96,1,True,4,0.0000000,0.0000000,0.037,26.0,25.0,27.0
1772707685.754751,1772707687.328849,-1574.10,STATE,2,28.37433270,77.06961500,4.618,0.0048,0.0000,-0.0092,7.0,-4.8646,-4.6765,4.6185,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433280,77.06961500,4.583,0.0000,0.0000,0.0000,7.0,0,False,True,0.00,0,True,1772707687.002,1772707687.266,0.0631,199,212,104,114,96,1,True,4,0.0000000,0.0000000,0.037,26.0,25.0,27.0
1772707685.781935,1772707687.356033,-1574.10,GPS,11,28.37520170,77.06967100,4.618,0.0048,0.0000,-0.0092,7.0,-4.8646,-4.6765,4.6185,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433280,77.06961500,4.583,0.0000,0.0000,0.0000,7.0,0,False,True,0.00,0,True,1772707687.002,1772707687.266,0.0902,199,212,104,114,96,1,True,4,0.0000000,0.0000000,96.881,26.0,25.0,27.0
1772707685.783767,1772707687.357866,-1574.10,ALT,11,28.37520170,77.06967100,4.557,0.0048,0.0000,-0.0092,7.0,-4.8646,-4.6765,4.6185,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433280,77.06961500,4.583,0.0000,0.0000,0.0000,7.0,0,False,True,0.00,0,True,1772707687.002,1772707687.266,0.0921,199,212,104,114,96,1,True,4,0.0000000,0.0000000,96.881,26.0,25.0,27.0
1772707685.784642,1772707687.358742,-1574.10,HDG,11,28.37520170,77.06967100,4.557,0.0048,0.0000,-0.0092,34.8,-4.8646,-4.6765,4.6185,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433280,77.06961500,4.583,0.0000,0.0000,0.0000,7.0,0,False,True,0.00,0,True,1772707687.002,1772707687.266,0.0930,199,212,104,114,96,1,True,4,0.0000000,0.0000000,96.881,26.0,25.0,27.0
1772707685.786543,1772707687.360641,-1574.10,VEL,11,28.37520170,77.06967100,4.557,1.3719,0.8007,-0.0221,34.8,-4.8646,-4.6765,4.6185,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433280,77.06961500,4.583,0.0000,0.0000,0.0000,7.0,0,False,True,0.00,0,True,1772707687.002,1772707687.266,0.0949,199,212,104,114,96,1,True,4,0.0000000,0.0000000,96.881,26.0,25.0,27.0
1772707685.793335,1772707687.367431,-1574.10,POSE,11,28.37520170,77.06967100,4.557,1.3719,0.8007,-0.0221,34.8,-1.6146,90.6873,7.3370,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433280,77.06961500,4.583,0.0000,0.0000,0.0000,7.0,0,False,True,0.00,0,True,1772707687.002,1772707687.266,0.1016,199,212,104,114,96,1,True,4,0.0000000,0.0000000,96.881,26.0,25.0,27.0
1772707685.814968,1772707687.389065,-1574.10,PEER,12,28.37520170,77.06967100,4.557,1.3719,0.8007,-0.0221,34.8,-1.6146,90.6873,7.3370,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37433270,77.06961500,4.625,1.6300,0.2300,0.0200,7.0,0,False,True,0.00,0,True,1772707686.673,1772707686.925,0.4644,212,210,115,111,96,2,True,4,0.0000000,0.0000000,96.892,26.0,25.0,27.0
1772707685.843514,1772707687.417612,-1574.10,GPS,12,28.37433280,77.06961500,4.557,1.3719,0.8007,-0.0221,34.8,-1.6146,90.6873,7.3370,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37433270,77.06961500,4.625,1.6300,0.2300,0.0200,7.0,0,False,True,0.00,0,True,1772707686.673,1772707686.925,0.4930,212,210,115,111,96,2,True,4,0.0000000,0.0000000,0.069,26.0,25.0,27.0
1772707685.843958,1772707687.418057,-1574.10,ALT,12,28.37433280,77.06961500,4.611,1.3719,0.8007,-0.0221,34.8,-1.6146,90.6873,7.3370,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37433270,77.06961500,4.625,1.6300,0.2300,0.0200,7.0,0,False,True,0.00,0,True,1772707686.673,1772707686.925,0.4934,212,210,115,111,96,2,True,4,0.0000000,0.0000000,0.018,26.0,25.0,27.0
1772707685.845350,1772707687.419450,-1574.10,VEL,12,28.37433280,77.06961500,4.611,0.0054,-0.0016,-0.0069,34.8,-1.6146,90.6873,7.3370,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37433270,77.06961500,4.625,1.6300,0.2300,0.0200,7.0,0,False,True,0.00,0,True,1772707686.673,1772707686.925,0.4948,212,210,115,111,96,2,True,4,0.0000000,0.0000000,0.018,26.0,25.0,27.0
1772707685.845713,1772707687.419813,-1574.10,HDG,12,28.37433280,77.06961500,4.611,0.0054,-0.0016,-0.0069,7.0,-1.6146,90.6873,7.3370,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37433270,77.06961500,4.625,1.6300,0.2300,0.0200,7.0,0,False,True,0.00,0,True,1772707686.673,1772707686.925,0.4952,212,210,115,111,96,2,True,4,0.0000000,0.0000000,0.018,26.0,25.0,27.0
1772707685.847816,1772707687.421914,-1574.10,POSE,12,28.37433280,77.06961500,4.611,0.0054,-0.0016,-0.0069,7.0,-4.8662,-4.6750,4.6115,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37433270,77.06961500,4.625,1.6300,0.2300,0.0200,7.0,0,False,True,0.00,0,True,1772707686.673,1772707686.925,0.4973,212,210,115,111,96,2,True,4,0.0000000,0.0000000,0.018,26.0,25.0,27.0
1772707685.849282,1772707687.423382,-1574.10,PEER,13,28.37433280,77.06961500,4.611,0.0054,-0.0016,-0.0069,7.0,-4.8662,-4.6750,4.6115,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433280,77.06961500,4.577,0.0000,0.0000,0.0000,7.0,0,False,True,0.00,0,True,1772707687.002,1772707687.377,0.0466,207,214,109,114,94,1,True,4,0.0000000,0.0000000,0.034,26.0,25.0,27.0
1772707685.870740,1772707687.444838,-1574.10,PEER,14,28.37433280,77.06961500,4.611,0.0054,-0.0016,-0.0069,7.0,-4.8662,-4.6750,4.6115,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37433270,77.06961500,4.620,0.0000,0.0000,-0.0100,7.0,0,False,True,0.00,0,True,1772707686.673,1772707687.072,0.3728,212,210,115,111,96,2,True,4,0.0000000,0.0000000,0.014,26.0,25.0,27.0
1772707685.875207,1772707687.449303,-1574.10,GPS,13,28.37433280,77.06961500,4.611,0.0054,-0.0016,-0.0069,7.0,-4.8662,-4.6750,4.6115,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37433270,77.06961500,4.620,0.0000,0.0000,-0.0100,7.0,0,False,True,0.00,0,True,1772707686.673,1772707687.072,0.3773,212,210,115,111,96,2,True,4,0.0000000,0.0000000,0.014,26.0,25.0,27.0
1772707685.876254,1772707687.450354,-1574.10,ALT,13,28.37433280,77.06961500,4.602,0.0054,-0.0016,-0.0069,7.0,-4.8662,-4.6750,4.6115,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37433270,77.06961500,4.620,0.0000,0.0000,-0.0100,7.0,0,False,True,0.00,0,True,1772707686.673,1772707687.072,0.3783,212,210,115,111,96,2,True,4,0.0000000,0.0000000,0.021,26.0,25.0,27.0
1772707685.876644,1772707687.450743,-1574.10,HDG,13,28.37433280,77.06961500,4.602,0.0054,-0.0016,-0.0069,7.0,-4.8662,-4.6750,4.6115,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37433270,77.06961500,4.620,0.0000,0.0000,-0.0100,7.0,0,False,True,0.00,0,True,1772707686.673,1772707687.072,0.3787,212,210,115,111,96,2,True,4,0.0000000,0.0000000,0.021,26.0,25.0,27.0
1772707685.877221,1772707687.451320,-1574.10,POSE,13,28.37433280,77.06961500,4.602,0.0054,-0.0016,-0.0069,7.0,-4.8679,-4.6738,4.6023,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37433270,77.06961500,4.620,0.0000,0.0000,-0.0100,7.0,0,False,True,0.00,0,True,1772707686.673,1772707687.072,0.3793,212,210,115,111,96,2,True,4,0.0000000,0.0000000,0.021,26.0,25.0,27.0
1772707685.878606,1772707687.452705,-1574.10,GPS,14,28.37433280,77.06961500,4.602,0.0054,-0.0016,-0.0069,7.0,-4.8679,-4.6738,4.6023,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37433270,77.06961500,4.620,0.0000,0.0000,-0.0100,7.0,0,False,True,0.00,0,True,1772707686.673,1772707687.072,0.3807,212,210,115,111,96,2,True,4,0.0000000,0.0000000,0.021,26.0,25.0,27.0
1772707685.878966,1772707687.453066,-1574.10,ALT,14,28.37433280,77.06961500,4.595,0.0054,-0.0016,-0.0069,7.0,-4.8679,-4.6738,4.6023,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37433270,77.06961500,4.620,0.0000,0.0000,-0.0100,7.0,0,False,True,0.00,0,True,1772707686.673,1772707687.072,0.3810,212,210,115,111,96,2,True,4,0.0000000,0.0000000,0.027,26.0,25.0,27.0
1772707685.879489,1772707687.453589,-1574.10,VEL,13,28.37433280,77.06961500,4.595,0.0057,-0.0033,-0.0043,7.0,-4.8679,-4.6738,4.6023,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37433270,77.06961500,4.620,0.0000,0.0000,-0.0100,7.0,0,False,True,0.00,0,True,1772707686.673,1772707687.072,0.3816,212,210,115,111,96,2,True,4,0.0000000,0.0000000,0.027,26.0,25.0,27.0
